flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.052405,6.094043,10.812361,10.503923,0.662163
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.329679,7.024649,12.91756,14.790584,18.639639
,,,,,
,,,,,
,-0.697483,5.532252,13.005557,13.735649,17.168314
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.112182,2.237704,8.919741,9.757599,17.177349
,,,,,
,,,,,
,3.284861,3.040876,8.177607,10.487951,17.344173
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.604041,3.158331,3.202457,4.454303,8.227054
,,,,,
,,,,,
,0.547676,0.125397,3.432887,2.501933,7.846103
,,,,,
,,,,,
,0.534571,-0.153777,6.217437,7.107163,6.92795
,,,,,
,,,,,
,,,,,
0.144713,,,,,
0.500801,,,,,
0.203652,,,,,
-0.328616,,,,,
0.983068,,,,,
1.672677,,,,,
,,,,,
,,,,,
,0.950766,-1.190539,-0.425777,2.506544,10.235043
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.34959,3.413306,-0.03145,0.154049,10.729842
,,,,,
,,,,,
,0.952148,1.060398,2.575508,-1.667063,2.148443
,,,,,
,,,,,
,0.244342,-0.05348,2.466129,-1.218908,6.002388
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.814083,,,,,
,,,,,
,,,,,
,-0.252807,-0.553626,0.742192,0.993121,4.193926
,,,,,
,,,,,
,-3.862046,3.071263,2.435763,2.485991,10.951508
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.392024,1.22779,0.501117,0.653504,7.305515
,,,,,
,,,,,
,0.627191,-0.573496,1.394768,-2.290354,-1.695763
,,,,,
,,,,,
,-0.473594,-0.350555,1.519369,2.730617,1.823477
,,,,,
1.29962,,,,,
0.731638,,,,,
0.242926,,,,,
-1.135409,,,,,
-2.338385,,,,,
2.171583,,,,,
-1.150942,,,,,
,,,,,
,,,,,
,,,,,
,-0.502555,0.527238,0.040891,2.681405,-1.101941
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.419848,-0.320687,1.010404,2.449409,6.77488
,,,,,
,,,,,
,0.403524,-0.681586,2.306076,0.134953,4.179244
,,,,,
,,,,,
,1.656928,-1.316256,-3.745516,7.871089,-5.2388
,,,,,
,,,,,
0.628234,,,,,
0.42385,,,,,
-1.08666,,,,,
5.785675,,,,,
-3.611532,,,,,
-0.080769,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
