flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.237381,-0.024126,-0.519058,0.590149,-7.823052
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.575077,,,,,
3.004379,,,,,
-2.842262,,,,,
2.775028,,,,,
2.480461,,,,,
-2.824592,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.595023,0.741828,-0.62664,2.430815,9.460261
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.756042,-0.62092,1.838282,1.54128,-5.654394
,,,,,
,,,,,
,,,,,
,2.168348,2.090693,6.302757,7.13132,7.633942
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.545614,,,,,
0.939664,,,,,
,,,,,
,,,,,
,,,,,
,1.741045,4.188327,7.281351,4.413033,14.699796
,,,,,
,,,,,
,1.701614,5.181726,5.778723,9.50849,11.985948
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.32592,5.091238,6.633909,10.940798,1.234785
,,,,,
,,,,,
,-0.415464,2.688182,7.277548,4.83498,17.50386
2.351894,,,,,
2.82038,,,,,
1.583098,,,,,
-1.120344,,,,,
0.775012,,,,,
,,,,,
,,,,,
,,,,,
0.464041,,,,,
0.545916,,,,,
,-0.377902,5.125491,9.579356,9.534634,14.736436
,,,,,
,,,,,
,-3.52339,0.247201,9.847984,4.546446,18.227173
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.936255,4.992421,11.252745,12.841903,18.041386
,,,,,
,,,,,
,1.131949,4.055447,7.38335,8.999473,11.369998
,,,,,
,,,,,
,2.189517,5.195453,8.257129,13.758049,17.153088
-0.441531,,,,,
2.340479,,,,,
,,,,,
,,,,,
,,,,,
0.688873,,,,,
-0.597426,,,,,
,,,,,
,,,,,
,2.125118,3.379303,9.297628,8.362124,21.551689
,,,,,
,,,,,
,0.917024,3.614275,8.499691,10.808363,7.257615
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.347066,2.881137,8.94219,9.435575,13.192562
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.389497,,,,,
1.125717,,,,,
0.28309,,,,,
-2.363764,,,,,
-2.148348,,,,,
0.674256,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
