flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.483872,-0.610525,-1.739592,-6.527927,-6.856435
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.402219,,,,,
0.853396,,,,,
0.086669,,,,,
0.467836,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.04869,-1.107307,-1.029929,0.327002,-3.724274
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.932924,-0.056258,1.534438,31.106173,
,,,,,
,,,,,
,,,,,
2.332038,,,,,
2.24092,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.11322,-0.478077,1.829681,0.42114,-0.238746
,,,,,
,,,,,
,-0.912954,0.224375,-1.614927,0.6145,1.473524
,,,,,
,,,,,
,-5.304943,-0.139914,0.733973,3.529704,-4.567597
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.356748,1.861758,1.920748,-2.3797,-5.445521
,,,,,
,,,,,
,-0.237821,-0.783237,-0.126464,-3.84754,-4.089416
,,,,,
,,,,,
,,,,,
,,,,,
-3.294549,,,,,
2.375436,,,,,
0.200326,,,,,
0.950938,,,,,
0.665558,,,,,
-0.786005,,,,,
-1.421593,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.142264,-0.026899,-3.319094,-5.598717,3.197611
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.818461,-0.131808,-1.201955,-3.700654,-0.195965
,,,,,
,,,,,
,1.586571,-0.214354,0.30925,2.985086,11.223926
,,,,,
,,,,,
,0.634085,-0.964249,1.187901,2.521955,13.434469
,,,,,
3.752966,,,,,
-3.36074,,,,,
-3.023301,,,,,
0.66787,,,,,
-1.030849,,,,,
4.661435,,,,,
4.860041,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.061542,6.410465,4.916499,6.086836,2.695835
,,,,,
,,,,,
,17.316328,13.361539,8.354458,6.870867,-0.568016
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,33.139797,23.11651,18.056765,15.204349,14.395361
,,,,,
,,,,,
,40.520638,29.579128,20.425844,15.197648,19.28734
,,,,,
,,,,,
,49.347389,35.214043,25.470657,19.617147,16.221279
,,,,,
,,,,,
77.18959,,,,,
80.15387,,,,,
85.559952,,,,,
82.708427,,,,,
85.827194,,,,,
89.535873,,,,,
,,,,,
,,,,,
98.378075,,,,,
,73.26545,50.430931,38.805595,29.505804,26.387815
,,,,,
,,,,,
,74.174919,54.671062,41.328487,34.369324,34.198891
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
