flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.436544,0.695791,-1.785383,-1.226521,-1.000939
,,,,,
,,,,,
,1.227538,1.716524,0.779715,-1.04364,0.269695
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.96257,-1.425604,-1.934214,-6.378783,-8.20928
,,,,,
,,,,,
,,,,,
,0.060911,0.574906,-2.455032,4.609117,5.532174
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.472762,1.135211,-2.218105,1.439813,8.116035
,,,,,
,,,,,
,2.538101,0.157742,0.502067,0.21661,-5.011873
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.982596,0.154559,3.510516,-2.244202,5.148346
,,,,,
,,,,,
,0.686008,-0.314385,-0.362782,5.630312,-11.803782
,,,,,
,,,,,
,-1.209204,1.47613,-1.187155,-2.941194,-2.899133
,,,,,
,,,,,
,,,,,
,,,,,
15.546425,,,,,
12.309124,,,,,
9.320487,,,,,
,,,,,
,,,,,
,15.401542,12.875685,8.962654,8.003761,-1.758387
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,26.506248,23.67659,19.078112,21.254635,13.244727
,,,,,
,,,,,
,28.853865,20.403423,18.182848,15.258076,17.699301
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,25.003448,21.71513,17.724506,19.558521,9.667563
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,27.503525,20.301865,14.057789,5.595856,22.009365
,,,,,
,,,,,
,,,,,
,23.337479,21.396595,17.785366,16.81184,14.530046
,,,,,
,,,,,
,22.915266,19.821608,17.00416,12.297343,10.923383
,,,,,
19.313971,,,,,
22.154432,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
