flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.058565,-0.73221,-1.143733,1.191824,-10.214687
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.073412,,,,,
-5.829244,,,,,
3.687296,,,,,
-2.674333,,,,,
-3.157627,,,,,
1.769955,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.00729,-0.092116,-0.228518,-0.503981,5.771485
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.329548,-0.202777,-0.109124,0.676213,14.315421
,,,,,
,,,,,
,,,,,
,0.942246,0.06678,2.136885,1.031605,-4.787971
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.077629,,,,,
5.05812,,,,,
,,,,,
,,,,,
,,,,,
,10.920601,8.841202,10.740191,5.697933,3.779128
,,,,,
,,,,,
,11.124498,10.716779,14.777252,10.240873,8.15628
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.340034,15.766822,13.395135,15.812471,18.437147
,,,,,
,,,,,
,16.287333,15.463496,14.421117,18.379862,22.965155
8.742658,,,,,
4.496697,,,,,
4.466339,,,,,
9.669047,,,,,
6.616546,,,,,
,,,,,
,,,,,
,,,,,
8.380197,,,,,
9.556567,,,,,
,16.972075,18.248024,19.152895,22.614094,13.060907
,,,,,
,,,,,
,11.730629,18.81876,17.874502,12.869515,18.199488
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,19.054586,18.574619,17.355762,19.770559,19.089312
,,,,,
,,,,,
,16.911592,19.613417,15.829788,16.933401,22.295856
,,,,,
,,,,,
,16.294861,20.339172,17.872671,22.559311,21.320444
9.674478,,,,,
1.721319,,,,,
,,,,,
,,,,,
,,,,,
7.350937,,,,,
5.468107,,,,,
,,,,,
,,,,,
,17.604382,17.945398,15.541477,13.95058,34.145454
,,,,,
,,,,,
,16.793062,18.504372,19.739899,15.68971,10.471947
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.400372,14.715714,15.743701,16.40732,11.646676
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.825508,,,,,
2.807208,,,,,
4.380186,,,,,
2.84362,,,,,
3.005938,,,,,
2.062052,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
