flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.258816,2.854977,0.29976,4.55469,0.86704
,,,,,
,,,,,
,0.977872,-0.045627,1.128512,3.581197,-3.494566
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
5.796759,,,,,
3.415616,,,,,
3.815591,,,,,
1.280589,,,,,
6.613581,,,,,
2.287321,,,,,
,,,,,
,,,,,
,5.671587,4.523592,3.846324,6.184177,12.741188
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.874331,3.516031,1.772045,1.128674,4.604962
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.007615,,,,,
,,,,,
,,,,,
,2.527468,3.315809,3.261396,7.666772,5.698296
,,,,,
,,,,,
,0.983649,5.116807,6.534739,-0.146397,6.69148
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.691586,2.267631,1.266325,-0.384247,12.115087
,,,,,
,,,,,
,1.248292,2.928162,1.609916,0.844875,10.605768
,,,,,
,,,,,
,3.706738,4.332325,7.705704,4.520321,-3.977787
3.046969,,,,,
4.153954,,,,,
5.170066,,,,,
5.525482,,,,,
4.59317,,,,,
9.346296,,,,,
9.889278,,,,,
,,,,,
,,,,,
,,,,,
,9.374496,8.787218,8.223617,11.165831,17.439487
,,,,,
,,,,,
,5.373509,11.673714,7.127566,1.212887,4.537579
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.808492,6.868691,7.831288,10.013028,17.875601
,,,,,
,,,,,
,11.026399,7.720922,13.784793,3.351344,4.097956
,,,,,
,,,,,
,6.033633,6.379374,4.416813,6.386643,3.603393
,,,,,
4.343698,,,,,
8.931178,,,,,
9.944644,,,,,
9.525606,,,,,
8.422469,,,,,
7.555897,,,,,
12.003691,,,,,
,,,,,
,,,,,
,,,,,
,5.006731,7.398933,8.782563,7.312223,18.991165
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.497144,8.025163,5.701478,3.036201,14.786444
,,,,,
,,,,,
,6.453332,4.285073,3.93271,9.679001,13.741739
,,,,,
,,,,,
,7.416367,8.565865,7.44225,11.614243,13.210645
,,,,,
,,,,,
,7.984253,6.868364,7.448455,7.323637,18.705479
7.727842,,,,,
6.603781,,,,,
3.822351,,,,,
4.915486,,,,,
2.613919,,,,,
5.565566,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
