flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-3.227055,-2.95826,2.560102,-2.086978,-2.079573
,,,,,
,,,,,
,0.509847,0.186665,2.561041,2.94042,0.970073
,,,,,
,,,,,
-0.831337,,,,,
3.593814,,,,,
0.276192,,,,,
-0.914173,,,,,
0.102048,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.49081,0.929475,-1.380922,-1.486524,4.604527
,,,,,
,,,,,
,-2.397336,1.97286,-0.761591,-1.643956,-9.975442
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.182983,1.618396,0.533959,0.614787,3.071466
,,,,,
,,,,,
,0.142894,0.2087,-0.539892,-0.1372,3.186025
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.353309,,,,,
,,,,,
,0.345554,0.280325,1.863154,1.43697,-1.420252
,,,,,
,,,,,
,1.512939,0.691786,-1.02604,-0.408998,1.446981
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-6.308103,,,,,
0.273848,,,,,
-2.157951,,,,,
1.565246,,,,,
-1.054504,,,,,
-0.677466,,,,,
,,,,,
,3.154994,6.328729,8.300636,3.514275,8.082466
,,,,,
,,,,,
,4.705139,11.209325,9.674343,4.44712,3.246541
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.964288,4.6506,9.638421,9.506735,12.719823
,,,,,
,,,,,
,1.025004,6.090544,3.442008,6.165178,9.063537
,,,,,
,,,,,
,-0.660158,4.86148,6.7318,8.288632,8.91948
,,,,,
,,,,,
,-0.500406,2.360564,7.161649,5.269936,8.108909
,,,,,
,,,,,
-1.807407,,,,,
-0.794217,,,,,
-0.06956,,,,,
0.241267,,,,,
1.902174,,,,,
2.112198,,,,,
,,,,,
,0.166134,2.877353,4.277155,4.629608,3.8977
,,,,,
,,,,,
,-1.720197,4.507483,5.011811,4.360002,7.568886
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
