flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.905217,1.750531,-2.403897,0.003411,
,,,,,
,-0.852057,0.916726,1.890538,-0.419173,22.27969
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.028332,1.218592,1.275741,0.110133,3.406286
,,,,,
,,,,,
,2.552758,1.38223,-2.697674,-3.100732,6.288533
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.881854,0.54504,2.889394,4.463104,5.489554
,,,,,
,,,,,
,1.932819,-1.041211,1.508291,2.437159,-5.704839
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.447783,-1.7444,-2.807919,0.809293,-8.638958
,,,,,
,,,,,
,-1.207811,-0.972091,-9.574691,-3.605945,3.519791
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.987692,0.176006,2.45173,1.934751,-4.036325
,,,,,
,,,,,
,1.238826,-0.400777,1.547929,0.466731,1.978875
,,,,,
,,,,,
,-0.278434,1.763471,-1.667721,-0.102153,-5.26309
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.598279,,,,,
-0.446573,,,,,
-3.053618,,,,,
-1.627878,,,,,
-5.969327,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.412109,3.754444,0.499134,2.139683,8.793826
,,,,,
,,,,,
,,,,,
,2.309101,8.025973,0.329906,5.464291,8.548957
,,,,,
,,,,,
,2.330245,4.582213,3.328238,5.231916,14.859883
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.123989,,,,,
,,,,,
,,,,,
,3.479444,9.852834,10.024684,9.668583,14.270131
,,,,,
,,,,,
,0.246425,10.274165,8.079268,14.563204,20.537106
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.317823,10.966428,13.434247,14.945066,14.46272
,,,,,
,,,,,
,-0.16615,8.315807,12.824821,19.068939,11.875835
,,,,,
,,,,,
,2.406658,8.357949,12.638559,20.045166,16.763754
,,,,,
,,,,,
,0.932296,7.897368,13.677788,22.037392,13.296912
1.858701,,,,,
1.395701,,,,,
1.383769,,,,,
-0.955491,,,,,
1.586888,,,,,
3.954033,,,,,
3.324494,,,,,
,,,,,
,,,,,
,,,,,
,-2.997195,2.292624,7.028556,16.940504,0.517845
,,,,,
,,,,,
,-0.975135,3.364487,7.218306,16.755445,6.935576
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
