flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,11.991366,49.50589,52.600086,54.32938,41.20813
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.632517,,,,,
-6.15241,,,,,
-6.255543,,,,,
-0.180408,,,,,
-1.730197,,,,,
-3.507452,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.818442,9.81962,17.496059,27.674597,21.041842
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.087651,7.124753,8.197448,20.207005,17.492519
,,,,,
,,,,,
,,,,,
,1.366754,4.050575,7.491648,15.563661,9.468679
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.3034,,,,,
-0.427052,,,,,
,,,,,
,,,,,
,,,,,
,-1.50856,2.876144,5.926937,9.237622,6.174451
,,,,,
,,,,,
,1.603782,2.150113,5.678273,7.704404,17.662668
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.083813,2.677254,6.347757,11.388756,-4.878219
,,,,,
,,,,,
,0.011966,2.945212,4.6207,15.179791,10.473652
0.238137,,,,,
-1.019279,,,,,
-0.123984,,,,,
-0.368769,,,,,
-1.821772,,,,,
,,,,,
,,,,,
,,,,,
-1.296654,,,,,
0.234693,,,,,
,1.835777,2.788462,5.107277,6.959325,8.32169
,,,,,
,,,,,
,0.364736,-0.38474,-1.260276,8.815952,8.695978
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.317384,0.323029,5.575791,2.447109,1.266888
,,,,,
,,,,,
,0.837316,1.179826,5.118318,10.061305,13.093007
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
