flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.390297,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.735075,-0.651615,2.427366,2.710065,-3.438404
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9.154375,,,,,
8.541711,,,,,
13.858102,,,,,
13.068411,,,,,
10.387816,,,,,
8.853875,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,12.886291,16.396221,13.176185,12.700052,9.539723
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,19.553707,18.876831,9.631729,15.979403,23.160707
,,,,,
,,,,,
,18.333305,17.029905,15.036055,14.352907,17.198435
,,,,,
,,,,,
,20.8906,17.473183,14.591314,15.03276,8.902431
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13.796069,,,,,
16.238287,,,,,
,,,,,
,,,,,
,,,,,
,19.131805,15.757715,19.237349,18.906487,6.132385
,,,,,
,,,,,
,13.991806,17.347279,18.131083,14.625484,4.74399
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,18.369997,19.011732,17.894991,13.173863,7.547443
,,,,,
,,,,,
,17.414154,16.813475,16.769081,14.714461,7.833437
15.143014,,,,,
14.935407,,,,,
14.3144,,,,,
17.998135,,,,,
14.866418,,,,,
,,,,,
,,,,,
,,,,,
12.662153,,,,,
13.501469,,,,,
,14.183969,13.674826,9.444598,10.812812,16.379461
,,,,,
,,,,,
,19.920382,9.940521,13.398914,9.464175,9.202786
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.377033,10.743192,14.285701,8.968597,7.369754
,,,,,
,,,,,
,13.965741,9.767967,9.966899,8.929385,11.942572
,,,,,
,,,,,
,12.171324,10.961722,6.16086,3.938537,14.821567
12.046099,,,,,
5.516949,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
11.332301,,,,,
,,,,,
,,,,,
,8.836575,9.152718,5.590541,2.077305,7.696828
,,,,,
,,,,,
,9.995529,5.468561,11.188296,3.784604,7.04091
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
