flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
2.73282,,,,,
-0.513297,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.542645,0.219745,2.647526,-0.915988,3.349675
,,,,,
,,,,,
,-2.020441,0.454581,-1.306506,-1.748316,3.958513
,,,,,
,,,,,
,-4.866513,0.253432,-0.343852,1.072853,-2.003297
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.588204,0.30308,-1.941648,-1.296726,4.992282
,,,,,
,,,,,
,0.389652,-0.963073,-1.475288,1.327646,6.785861
,,,,,
,,,,,
,,,,,
,,,,,
2.732157,,,,,
-1.092373,,,,,
-1.862321,,,,,
1.539535,,,,,
-2.790934,,,,,
-3.885872,,,,,
-0.412673,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.270509,-0.384744,4.216164,0.120424,18.656221
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.213257,0.891861,1.43841,-2.645061,4.823986
,,,,,
,,,,,
,-1.010907,0.694813,1.930582,-4.175131,-0.286824
,,,,,
,,,,,
,0.038199,0.614157,-2.109135,-0.915469,-2.22717
,,,,,
-2.663989,,,,,
-0.349129,,,,,
0.458445,,,,,
-2.165418,,,,,
-1.180556,,,,,
0.881864,,,,,
-0.663794,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.24899,0.36142,0.682463,1.597312,-2.140349
,,,,,
,,,,,
,-1.708851,-3.451307,1.278949,-1.133893,-2.861958
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.279064,-0.433809,0.967402,-0.862552,-4.390687
,,,,,
,,,,,
,-1.21338,-0.535289,-1.196203,3.361927,2.480114
,,,,,
,,,,,
,-0.439022,-0.678521,1.512084,1.37749,3.175666
,,,,,
,,,,,
1.320004,,,,,
-0.080191,,,,,
1.2619,,,,,
1.402068,,,,,
0.275098,,,,,
2.133628,,,,,
,,,,,
,,,,,
3.005103,,,,,
,6.641885,4.560123,3.00951,0.799771,3.639863
,,,,,
,,,,,
,6.602464,5.238425,3.254451,3.351013,0.951267
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
