flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,6.239009,10.980171,22.819017,30.528709,49.133125
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.449915,8.980113,20.368502,27.611645,29.850323
,,,,,
,,,,,
,,,,,
,,,,,
,3.417036,7.166051,19.961891,29.211308,36.153561
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.32544,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.870317,7.291808,17.363825,21.860109,31.419672
,,,,,
,,,,,
,8.549596,5.243744,14.009338,22.459772,23.406658
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.477952,4.78189,14.895222,21.059687,22.693316
,,,,,
,,,,,
,0.837876,3.543291,13.491776,12.457392,26.53631
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.840306,,,,,
-3.608177,,,,,
1.66952,,,,,
,,,,,
,,,,,
,,,,,
,-0.031715,3.235432,11.064795,15.912027,24.401726
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.004603,2.647347,7.849606,10.287118,24.892937
,,,,,
,,,,,
,-0.945976,3.012125,6.983848,12.506719,13.748407
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.149049,,,,,
-1.320327,,,,,
0.277626,,,,,
,,,,,
,-0.591971,0.359043,3.166156,9.457209,12.911528
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.007147,2.079533,3.835119,6.33585,11.07363
,,,,,
,,,,,
,,,,,
,,,,,
,-0.426087,0.812175,3.668947,9.949546,12.49884
0.927688,,,,,
2.346251,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
