flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.112957,-0.387922,-3.3157,-2.197329,3.566257
,,,,,
,,,,,
,0.785654,-1.048993,3.678011,-6.022746,0.488898
,,,,,
,,,,,
,-0.032484,-0.815848,1.247745,3.445373,-1.684305
,,,,,
,,,,,
,,,,,
0.702632,,,,,
-3.431532,,,,,
-1.368231,,,,,
-1.33975,,,,,
-2.197049,,,,,
3.116049,,,,,
,,,,,
,,,,,
,-0.192831,0.4675,-1.444689,2.403893,1.165473
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.646087,-1.926924,-0.634846,-0.356914,0.281859
,,,,,
,,,,,
,0.367614,0.601724,1.113076,-1.207009,13.502656
,,,,,
,,,,,
,0.283936,-0.099714,-0.570092,0.007883,5.317688
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.672559,,,,,
,,,,,
,,,,,
,0.618083,-0.342961,-1.03947,-4.728148,-1.531666
,,,,,
,,,,,
,5.283643,-0.773954,1.299755,1.396094,-0.74291
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.158359,-0.517364,0.397856,-0.907144,2.221862
,,,,,
,,,,,
,-0.774739,-0.414565,-1.159407,-0.658276,-10.138751
,,,,,
,,,,,
,-0.594086,0.084569,-0.63221,2.663284,-0.682042
,,,,,
-1.299422,,,,,
-0.630518,,,,,
-0.650101,,,,,
0.759666,,,,,
0.165462,,,,,
-1.112118,,,,,
2.45677,,,,,
,,,,,
,,,,,
,,,,,
,-0.146657,-0.530542,0.324889,-1.405493,-0.285731
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.030246,-1.276447,0.529311,-0.628349,1.555749
,,,,,
,,,,,
,1.014127,1.432066,0.531324,0.22887,-10.959977
,,,,,
,,,,,
,9.533075,12.235928,16.055882,11.118574,-3.495631
,,,,,
,,,,,
7.920379,,,,,
15.191938,,,,,
24.797653,,,,,
32.315788,,,,,
48.157146,,,,,
62.729347,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
