flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.96055,1.106858,-0.859236,0.340911,1.544552
,,,,,
,,,,,
,-2.541057,1.963122,1.512555,3.021279,-3.815254
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.239898,,,,,
0.316569,,,,,
-1.290009,,,,,
-1.276719,,,,,
1.859622,,,,,
-0.414893,,,,,
,,,,,
,,,,,
,-0.015005,-1.054742,1.81568,0.456218,1.98763
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.479677,-1.222128,1.866303,1.010468,3.404153
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.774168,,,,,
,,,,,
,,,,,
,-0.528476,-2.161145,-2.111113,0.870899,3.428112
,,,,,
,,,,,
,4.924885,1.878177,-1.00009,3.593451,-5.013567
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.702172,1.188745,-1.277662,-0.935817,-2.531996
,,,,,
,,,,,
,-0.483154,0.991543,0.555683,-2.083646,2.587912
,,,,,
,,,,,
,-1.495117,-0.240719,1.410504,-1.388075,-4.255438
-2.216495,,,,,
1.675911,,,,,
3.7307,,,,,
-0.853755,,,,,
1.661943,,,,,
0.524351,,,,,
-1.140938,,,,,
,,,,,
,,,,,
,,,,,
,0.625417,0.518668,-0.129,-1.157326,4.03149
,,,,,
,,,,,
,0.61327,0.107054,0.301619,-3.151262,10.251596
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.248465,3.504437,2.375611,-0.125435,-1.622496
,,,,,
,,,,,
,1.611731,8.623018,6.924909,5.439784,4.758619
,,,,,
,,,,,
,3.627417,8.705569,7.031242,8.854877,2.500972
,,,,,
-2.517926,,,,,
0.115412,,,,,
3.613075,,,,,
-4.576651,,,,,
0.115373,,,,,
-1.086488,,,,,
3.718932,,,,,
,,,,,
,,,,,
,,,,,
,0.161144,11.474723,16.711594,10.801297,13.606693
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.360253,8.373927,15.189859,15.227571,20.017014
,,,,,
,,,,,
,1.584248,6.200323,15.215549,16.842657,18.643492
,,,,,
,,,,,
,0.245857,6.80723,12.066836,15.280379,16.315933
,,,,,
,,,,,
,0.545118,3.439066,11.025341,14.012292,30.911932
1.511322,,,,,
-0.481227,,,,,
0.222342,,,,,
-2.699515,,,,,
-1.570619,,,,,
-1.282366,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
