flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.547207,1.06168,0.352862,-1.770433,-9.618291
,,,,,
,,,,,
,-0.609585,-0.355119,1.682667,-5.113302,-3.482579
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.433777,,,,,
-0.438138,,,,,
-3.947284,,,,,
-0.907623,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-5.968234,-2.004252,-1.67468,-3.740307,11.385139
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.533131,,,,,
6.410388,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.26475,2.805858,12.325278,9.084325,1.126077
,,,,,
,,,,,
,0.670638,4.4264,9.837833,18.83255,14.269164
,,,,,
,,,,,
,2.40246,4.401022,10.651659,11.752034,11.270795
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.203916,3.723652,9.081569,15.084087,24.934811
,,,,,
,,,,,
,0.96835,2.87221,4.146985,10.554358,20.808558
,,,,,
,,,,,
,,,,,
,,,,,
0.02138,,,,,
-0.838776,,,,,
0.807847,,,,,
-1.014754,,,,,
1.51377,,,,,
3.181423,,,,,
-0.589402,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.077607,3.876693,-0.923796,3.078476,-3.454431
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.491436,0.21861,0.410141,-0.25663,14.334503
,,,,,
,,,,,
,-0.862171,-0.646718,2.528462,0.442864,-0.088321
,,,,,
,,,,,
,-1.348555,2.345835,0.903793,1.683354,4.838171
,,,,,
2.212391,,,,,
0.590376,,,,,
-2.307972,,,,,
2.489265,,,,,
1.005414,,,,,
-2.114358,,,,,
4.767306,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.425725,-0.212477,0.211399,3.614386,-5.385249
,,,,,
,,,,,
,-2.570717,1.40961,2.686676,3.670069,6.488505
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.184878,0.588416,1.240183,0.249197,11.232923
,,,,,
,,,,,
,0.986202,1.427461,3.301615,-1.950072,-4.503571
,,,,,
,,,,,
,0.242491,0.494134,-1.515345,-0.248406,-1.766108
,,,,,
,,,,,
0.853583,,,,,
-1.35761,,,,,
-0.568651,,,,,
1.738407,,,,,
-1.222969,,,,,
-1.014762,,,,,
,,,,,
,,,,,
,,,,,
,1.126697,-0.237228,-0.745062,-0.661485,1.165075
,,,,,
,,,,,
,0.632858,1.300875,1.99686,-4.462058,11.61945
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
