flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.064729,-0.448292,1.709785,1.272871,2.396307
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.532569,,,,,
1.32903,,,,,
1.913302,,,,,
-2.772047,,,,,
-0.008936,,,,,
-2.103577,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.027169,-0.446068,1.309576,-0.256016,-2.985407
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.239037,1.562257,0.29287,-0.211526,-6.089641
,,,,,
,,,,,
,,,,,
,-0.175917,-0.378267,1.040544,0.663864,3.32939
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.640044,,,,,
1.211896,,,,,
,,,,,
,,,,,
,,,,,
,0.534839,0.207041,-0.404637,-3.427753,8.107959
,,,,,
,,,,,
,1.594461,2.830833,1.091636,-1.677936,-8.825878
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.13236,2.449596,4.336509,4.944782,11.053413
,,,,,
,,,,,
,2.278206,2.601792,5.463913,1.848518,5.502833
-2.014867,,,,,
-2.117284,,,,,
-0.925663,,,,,
-1.496923,,,,,
1.547293,,,,,
,,,,,
,,,,,
,,,,,
1.17608,,,,,
0.768785,,,,,
,0.610239,4.399215,7.250333,11.204156,13.397304
,,,,,
,,,,,
,0.6779,3.572093,8.794772,3.352482,14.657604
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.19139,3.958609,6.113346,11.944201,13.829218
,,,,,
,,,,,
,1.481191,4.016521,8.81512,11.152095,13.677422
,,,,,
,,,,,
,1.568231,3.803956,4.769847,8.650333,13.584829
-1.868472,,,,,
4.250095,,,,,
,,,,,
,,,,,
,,,,,
-0.810971,,,,,
0.632694,,,,,
,,,,,
,,,,,
,0.000732,3.56492,3.805552,15.928572,18.031469
,,,,,
,,,,,
,-2.250514,0.814076,7.308596,12.87009,18.088337
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.368351,0.24114,4.230482,6.23776,12.503324
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.696282,,,,,
1.431514,,,,,
1.226858,,,,,
-0.32671,,,,,
-0.111116,,,,,
-1.895765,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
