flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.97893,-0.799611,-0.1911,-0.501865,-6.049417
,,,,,
,,,,,
,0.080372,0.683167,0.086185,-1.61005,0.915471
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.970687,,,,,
,,,,,
,,,,,
,1.3154,0.840998,-1.661627,0.850106,-1.058075
,,,,,
,,,,,
,-4.844958,-0.658434,-2.76676,0.020066,1.237784
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.093006,-0.535292,0.114961,-1.295015,-5.99959
,,,,,
,,,,,
,-0.607621,-0.099818,-0.180365,-0.591586,-6.057802
,,,,,
,,,,,
,-0.503822,-0.632417,0.752797,0.500889,-1.093351
0.592132,,,,,
3.566257,,,,,
-0.16381,,,,,
1.435787,,,,,
1.23292,,,,,
1.452008,,,,,
-1.884859,,,,,
,,,,,
,,,,,
,,,,,
,-1.355459,-0.195178,0.310296,1.533845,-3.00887
,,,,,
,,,,,
,2.747432,-0.351333,-0.780183,1.923353,-0.545501
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.377607,-0.073254,-1.4124,-0.465007,-4.828678
,,,,,
,,,,,
,-0.083935,0.178138,0.568534,2.93332,11.973195
,,,,,
,,,,,
,-2.257597,2.24669,3.391763,-2.621839,5.849192
,,,,,
2.505479,,,,,
-1.539702,,,,,
1.052698,,,,,
-1.069881,,,,,
-2.120639,,,,,
0.210623,,,,,
-1.409429,,,,,
,,,,,
,,,,,
,0.142807,-1.200287,-2.061829,1.883733,2.993111
,,,,,
,,,,,
,-2.14819,-1.597151,2.169866,-2.752219,-2.210504
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.290679,1.776809,2.211505,0.606618,-0.274893
,,,,,
,,,,,
,1.040404,3.015593,0.979954,4.836818,-5.511849
,,,,,
,,,,,
,0.502664,3.678138,2.854229,0.315982,5.211297
,,,,,
,,,,,
,2.738697,3.594774,2.974082,4.65861,4.00549
,,,,,
2.326952,,,,,
2.446189,,,,,
1.894129,,,,,
4.429932,,,,,
0.866794,,,,,
,,,,,
,,,,,
,2.847945,6.087912,4.869744,4.854682,9.447068
,,,,,
,,,,,
,0.011369,5.056587,0.85464,5.027429,3.850583
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
