flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,5.698785,0.270551,3.442055,0.853965,10.700887
,,,,,
,,,,,
,-0.768433,0.244493,-2.563144,0.561783,-4.886316
,,,,,
,,,,,
4.419792,,,,,
3.927213,,,,,
3.667377,,,,,
-1.37368,,,,,
2.545231,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.119763,6.484945,5.234966,6.044275,3.228354
,,,,,
,,,,,
,5.167082,4.102387,4.628578,8.267087,-1.592355
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.70149,7.814242,8.190508,-0.735706,-7.845471
,,,,,
,,,,,
,8.344074,8.507828,6.117983,5.610424,3.624055
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
8.484029,,,,,
,,,,,
,9.65776,9.611605,7.458515,5.585565,12.2729
,,,,,
,,,,,
,13.622196,8.805849,6.995465,6.206364,10.094987
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.995668,,,,,
3.506353,,,,,
5.168605,,,,,
6.723879,,,,,
2.15125,,,,,
11.624101,,,,,
,,,,,
,8.09628,8.475259,5.511961,1.640844,9.788473
,,,,,
,,,,,
,4.711188,4.814693,5.022402,6.03033,-8.110649
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,6.845943,7.024349,8.877751,4.074371,10.732431
,,,,,
,,,,,
,7.810625,6.498242,5.912308,-0.876932,7.943316
,,,,,
,,,,,
,6.973321,6.262403,2.886989,2.712503,7.71703
,,,,,
,,,,,
,5.605287,5.27554,2.190142,5.388735,6.166754
,,,,,
,,,,,
7.073301,,,,,
3.307535,,,,,
5.895422,,,,,
4.527719,,,,,
3.623978,,,,,
6.361855,,,,,
,,,,,
,6.717565,4.617741,5.400241,1.563528,1.679114
,,,,,
,,,,,
,6.70105,4.327204,5.602055,3.696075,0.680479
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
