flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
3.249157,,,,,
-2.27903,,,,,
-0.540351,,,,,
2.298738,,,,,
1.8141,,,,,
,,,,,
,-1.798146,-0.697689,-0.805364,-0.013746,4.964505
,,,,,
,,,,,
,-0.174933,-1.275197,0.130455,-3.105879,7.714995
,,,,,
,,,,,
,-2.772228,-2.029379,0.391944,3.327239,2.616478
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.293014,6.272473,18.821911,22.484642,11.488753
,,,,,
,,,,,
,5.463813,8.568682,25.142969,29.199286,35.882454
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.874019,,,,,
,3.184175,2.00831,14.998227,32.325317,24.642078
,,,,,
,,,,,
,-0.600626,3.680432,16.984657,26.637634,44.778519
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.027507,2.26781,7.520315,12.520536,28.39316
,,,,,
,,,,,
,-2.593788,5.901661,7.513848,13.234097,23.189207
,,,,,
,,,,,
,1.108252,1.444177,8.577963,11.301579,1.740193
,,,,,
,,,,,
,,,,,
-1.939848,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.189608,1.073188,4.451129,4.269029,2.704849
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.527306,-3.80682,7.014753,3.602457,0.411977
,,,,,
,,,,,
,-0.390698,1.745069,1.430131,3.464717,-0.966231
,,,,,
,,,,,
,0.569612,-0.052814,1.030909,10.512073,7.409783
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.426666,,,,,
3.464748,,,,,
0.612602,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
