flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,11.337063,33.12183,51.575077,49.085346,158.602753
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.96456,17.706881,37.608349,29.098917,9.255305
,,,,,
,,,,,
,,,,,
,,,,,
,2.628372,14.71545,28.000763,19.52569,18.442064
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.474545,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.150273,7.034007,19.301687,15.057613,23.138273
,,,,,
,,,,,
,1.849902,6.688038,18.11581,10.170896,20.932844
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.572821,5.257854,14.527219,16.444769,18.653463
,,,,,
,,,,,
,2.104874,3.996098,13.916424,8.459593,15.35736
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.910807,,,,,
-1.725988,,,,,
2.507488,,,,,
,,,,,
,,,,,
,,,,,
,1.357259,3.427772,7.865549,10.103264,20.630613
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.527446,2.502374,7.249056,8.195118,12.021609
,,,,,
,,,,,
,-0.690973,3.109674,8.312911,6.452096,26.409632
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.736587,,,,,
-1.481356,,,,,
-0.140715,,,,,
,,,,,
,-1.668019,1.898708,6.305471,7.498181,8.806478
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.510752,1.280658,0.382178,2.431187,5.819221
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
