flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.112197,0.648278,-0.780917,0.824773,3.496603
,,,,,
,,,,,
,0.134498,-1.261163,1.097346,1.724093,-8.311281
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.374863,,,,,
-1.366264,,,,,
-3.509026,,,,,
0.404814,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.001618,-3.592275,-0.332697,-1.265894,6.021857
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.436196,,,,,
3.435935,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.891567,0.826634,-0.263921,-0.40056,0.961893
,,,,,
,,,,,
,4.92974,-0.707616,-3.040802,-0.150945,-1.108949
,,,,,
,,,,,
,1.943055,-2.308924,1.182469,-1.122167,5.101264
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.949749,0.462393,1.825287,-5.01337,14.717127
,,,,,
,,,,,
,-1.176371,-0.53739,-1.444675,1.386508,6.027587
,,,,,
,,,,,
,,,,,
,,,,,
0.181253,,,,,
2.665214,,,,,
1.471093,,,,,
2.787163,,,,,
4.694901,,,,,
1.899517,,,,,
-4.796611,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.015519,0.685262,0.81993,5.458283,-1.950741
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.189258,2.064097,3.932349,4.603426,11.433692
,,,,,
,,,,,
,1.427141,2.80204,1.785968,7.521458,-4.758534
,,,,,
,,,,,
,2.032385,4.837471,5.582649,14.993408,17.364462
,,,,,
-1.724598,,,,,
3.393708,,,,,
2.613428,,,,,
-0.144574,,,,,
0.318312,,,,,
-0.063568,,,,,
-0.208863,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.576146,5.491416,8.823306,14.436541,17.935326
,,,,,
,,,,,
,1.745639,3.83401,10.976793,19.748922,9.792563
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.274029,1.747005,6.014054,9.060468,5.4134
,,,,,
,,,,,
,0.604472,0.278372,6.271121,5.158942,7.059989
,,,,,
,,,,,
,-1.076104,0.007745,3.789612,5.305439,7.160513
,,,,,
,,,,,
0.434128,,,,,
-0.570032,,,,,
-0.836817,,,,,
-3.012734,,,,,
0.759046,,,,,
-0.564991,,,,,
,,,,,
,,,,,
,,,,,
,2.140435,-2.084843,0.025288,6.913448,-1.60393
,,,,,
,,,,,
,-2.595172,1.391934,-2.124453,4.798328,-0.55195
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
