flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.058388,0.943862,1.244728,4.444283,-1.842122
,,,,,
,,,,,
0.079515,,,,,
-1.824495,,,,,
0.656579,,,,,
-3.849937,,,,,
4.134043,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.463748,0.489855,-0.686579,-3.373611,1.73563
,,,,,
,,,,,
,2.939003,-2.269288,2.86654,-2.720692,-3.72565
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.757496,-0.537539,-2.771629,0.27027,-1.356202
,,,,,
,,,,,
,-0.700095,0.796277,0.45656,1.929268,-3.343354
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.72811,1.29124,1.165427,-4.873395,20.36409
,,,,,
,,,,,
,-3.564432,1.799062,-0.368568,4.442819,0.724874
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.29769,2.051681,3.585716,0.615083,5.529391
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.058052,,,,,
-0.057849,,,,,
-2.772305,,,,,
2.579482,,,,,
-0.892653,,,,,
,,,,,
,,,,,
,1.61472,0.444032,-0.861229,0.02539,-12.773503
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.793311,-0.830205,-1.845628,2.489722,7.597042
,,,,,
,,,,,
,-0.882436,-0.506772,1.460509,-1.285339,8.765121
,,,,,
,,,,,
,1.11157,-0.354998,-0.155583,0.256673,-1.423456
,,,,,
,,,,,
,0.452508,1.073593,0.357708,-3.458085,1.296366
,,,,,
,,,,,
3.035264,,,,,
10.33645,,,,,
11.093905,,,,,
12.626189,,,,,
16.231873,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
