flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.873081,-0.71298,-1.629881,2.321061,4.4572
,,,,,
,,,,,
,-0.344042,-0.518363,4.460983,-0.210715,2.571933
,,,,,
,,,,,
,0.713944,1.589942,0.899164,-0.903035,0.396929
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.870906,,,,,
-0.009443,,,,,
-0.543214,,,,,
1.754503,,,,,
-4.211183,,,,,
1.309719,,,,,
-3.919337,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.190665,0.404903,-0.320716,1.103505,-8.311301
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.197234,0.968327,1.212684,-6.333312,0.606118
,,,,,
-0.352202,,,,,
-2.685046,,,,,
-3.236402,,,,,
1.427482,,,,,
-0.633944,,,,,
-1.02142,,,,,
-0.970174,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.76312,1.076639,2.157257,-0.348168,-1.419562
,,,,,
,,,,,
,-0.512988,-0.363033,2.968301,-2.537835,-4.684166
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.139938,0.310426,1.447505,-2.609351,1.815344
,,,,,
,,,,,
,-0.612983,-0.612812,-1.432502,0.374948,4.308697
,,,,,
,,,,,
,-0.795438,-0.185853,-0.949092,-1.842785,3.224814
-0.361024,,,,,
-3.064167,,,,,
4.928955,,,,,
1.408326,,,,,
4.569284,,,,,
7.982957,,,,,
,,,,,
,,,,,
7.228691,,,,,
,14.802704,8.101382,9.990018,6.779741,5.948401
,,,,,
,,,,,
,10.095321,7.087061,9.641025,2.277386,13.137678
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.465492,7.0632,7.291735,9.209145,0.280463
,,,,,
,,,,,
,5.590563,7.033529,9.111902,4.90226,5.345615
,,,,,
,,,,,
,,,,,
,2.978773,4.439653,4.760865,7.067041,14.715299
,,,,,
1.500832,,,,,
-0.594842,,,,,
3.149321,,,,,
0.930957,,,,,
3.598665,,,,,
-2.933816,,,,,
0.929942,,,,,
,,,,,
,,,,,
,,,,,
,0.351697,3.409956,6.163165,9.971159,15.878824
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
