flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.408717,,,,,
-3.411198,,,,,
-0.662946,,,,,
4.713411,,,,,
-3.315958,,,,,
,,,,,
,1.543735,1.172522,1.971718,1.18371,-7.954885
,,,,,
,,,,,
,-1.862376,5.041606,0.876651,-6.726194,0.535296
,,,,,
,,,,,
,-2.381411,-2.293691,-4.038273,0.87277,-13.732271
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.638883,1.375072,-1.950174,-6.444794,-6.274106
,,,,,
,,,,,
,-1.423417,-1.007626,-3.574426,3.509394,6.97991
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.16021,,,,,
,5.729796,2.036078,1.97983,7.39058,4.85334
,,,,,
,,,,,
,7.596294,2.617641,4.583961,7.9415,12.534065
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.347652,4.42382,6.995979,9.969046,18.71192
,,,,,
,,,,,
,3.382664,2.303382,9.570725,18.544418,13.230156
,,,,,
,,,,,
,-1.079476,2.465769,15.026678,24.882217,22.502453
,,,,,
,,,,,
,,,,,
1.108862,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.52204,1.853634,11.769777,14.453585,15.938642
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.075445,1.672464,5.136748,12.432717,20.830433
,,,,,
,,,,,
,0.163767,0.338225,2.694981,10.327964,3.743955
,,,,,
,,,,,
,1.6928,1.727909,5.070271,10.715179,20.636267
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.70483,,,,,
0.887347,,,,,
1.531506,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
