flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,11.707723,14.025373,10.990564,7.497013,
,,,,,
,11.599551,9.535071,7.910255,10.489907,8.121988
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,12.002833,11.333998,10.415388,8.485335,12.846831
,,,,,
,,,,,
,10.72393,8.971595,9.260265,10.0757,11.501893
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.375893,4.638931,7.547185,9.425201,10.280434
,,,,,
,,,,,
,9.433419,6.692003,8.064449,7.919609,13.371445
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.611345,6.692815,6.259405,10.415009,1.292937
,,,,,
,,,,,
,11.760501,9.266999,6.000032,9.003663,18.389683
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.67604,8.902567,10.228725,12.211515,10.126959
,,,,,
,,,,,
,11.176908,10.60111,7.804767,13.097095,16.929981
,,,,,
,,,,,
,11.887834,10.365851,14.791404,13.798804,10.962581
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9.365294,,,,,
15.153782,,,,,
11.41945,,,,,
15.18971,,,,,
15.607022,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,18.728733,14.264583,15.081195,13.198679,24.502504
,,,,,
,,,,,
,,,,,
,11.127009,11.808061,14.783689,7.637562,20.273632
,,,,,
,,,,,
,13.576817,9.495327,13.82524,14.019318,10.995695
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
13.810567,,,,,
,,,,,
,,,,,
,11.145896,10.834907,10.435943,11.417479,12.104935
,,,,,
,,,,,
,3.014918,9.578791,10.215466,11.089762,11.345722
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,12.603107,10.554176,10.01039,13.255587,4.38382
,,,,,
,,,,,
,11.371272,11.49388,8.279678,10.944427,24.976692
,,,,,
,,,,,
,11.102087,10.348302,10.569942,10.294368,25.868189
,,,,,
,,,,,
,13.031869,11.045925,10.446877,13.078176,13.280414
14.893796,,,,,
13.972857,,,,,
12.602543,,,,,
14.075952,,,,,
12.817351,,,,,
14.696359,,,,,
17.151634,,,,,
,,,,,
,,,,,
,,,,,
,14.111472,12.276116,13.441854,9.537576,14.056145
,,,,,
,,,,,
,7.795871,12.652155,12.465067,10.406131,24.79722
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
