flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,5.789611,6.384097,6.832913,5.656495,-4.511649
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.900002,5.12013,1.753454,8.395505,12.355896
,,,,,
,,,,,
,5.7377,6.717253,5.988829,5.964392,8.574784
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
12.469166,,,,,
,,,,,
,,,,,
,10.985795,11.332094,9.923164,10.320617,12.754624
,,,,,
,,,,,
,10.600647,11.77599,11.982763,9.572031,18.362774
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,13.772565,10.504961,10.163596,13.900362,10.285645
,,,,,
,,,,,
,7.080839,9.432991,8.219771,4.940489,5.123243
,,,,,
,,,,,
,7.260476,7.639405,5.53433,6.864096,3.382552
8.250346,,,,,
4.421622,,,,,
7.020879,,,,,
6.414977,,,,,
4.721964,,,,,
4.952397,,,,,
5.083505,,,,,
,,,,,
,,,,,
,,,,,
,5.919223,5.748087,4.32341,6.504632,3.02716
,,,,,
,,,,,
,3.041868,3.799831,4.40468,2.702439,4.079538
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.819327,1.431346,2.16087,1.265,4.177441
,,,,,
,,,,,
,-0.53275,-0.120072,0.88647,-2.84451,-1.577823
,,,,,
,,,,,
,0.619625,1.260156,0.181651,0.047512,3.092623
,,,,,
-0.67949,,,,,
6.134134,,,,,
-0.299645,,,,,
-3.062734,,,,,
0.228869,,,,,
-0.001892,,,,,
1.251242,,,,,
,,,,,
,,,,,
,-1.883737,-1.01325,0.274384,-2.008469,-7.690208
,,,,,
,,,,,
,2.383147,-6.802814,-2.634836,-2.440562,-17.350037
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-5.045637,-5.02246,-4.402077,-4.079426,0.704028
,,,,,
,,,,,
,-3.853048,-4.788697,-3.714781,-8.778782,9.114997
,,,,,
,,,,,
,-4.814405,-6.939488,-4.046237,-4.734724,-6.209494
,,,,,
,,,,,
,-6.768205,-7.548397,-6.594831,-7.266109,-7.174782
,,,,,
-9.412012,,,,,
-9.543459,,,,,
-9.036341,,,,,
-10.225105,,,,,
-10.666409,,,,,
,,,,,
,,,,,
,-8.836497,-11.389833,-9.766456,-9.999287,-19.675459
,,,,,
,,,,,
,-7.950884,-12.172377,-9.456829,-9.614889,-17.421333
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
