flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
2.717725,,,,,
0.087159,,,,,
0.837921,,,,,
3.684087,,,,,
6.942239,,,,,
2.510685,,,,,
1.835968,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.206692,9.022619,17.839146,26.87438,32.318192
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.717402,5.761407,11.569782,17.994852,33.336407
,,,,,
,,,,,
,1.337809,4.315476,8.702343,13.99755,29.393818
-0.841071,,,,,
-0.884094,,,,,
2.025597,,,,,
5.49286,,,,,
-1.554494,,,,,
-0.39516,,,,,
-2.361719,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.072377,1.483901,4.599184,4.76463,16.506227
,,,,,
,,,,,
,-1.520552,0.875077,2.000882,9.729337,11.612055
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.060628,0.752931,0.672143,2.797637,6.67726
,,,,,
,,,,,
,-0.570416,1.651383,2.347713,0.876139,10.547355
,,,,,
,,,,,
,-0.130524,0.049545,1.590608,5.477276,11.582346
0.874639,,,,,
2.538726,,,,,
-1.609723,,,,,
-0.509379,,,,,
-1.048471,,,,,
1.159777,,,,,
,,,,,
,,,,,
-1.011843,,,,,
,0.112241,0.564564,-1.033114,3.847536,4.926301
,,,,,
,,,,,
,0.162412,-0.063018,2.396334,0.160548,6.464236
,,,,,
,,,,,
,1.386714,1.49299,-0.03463,-0.325183,3.376578
,,,,,
,,,,,
,,,,,
,,,,,
,0.742853,3.136179,-6.576744,3.359068,2.314941
,,,,,
,,,,,
,0.836733,1.507287,-1.892198,0.676613,-3.489302
,,,,,
,,,,,
,,,,,
,,,,,
,0.175604,-0.396315,0.319651,-3.138747,-7.062455
,,,,,
,,,,,
-3.378981,,,,,
-0.557408,,,,,
-1.491969,,,,,
-0.253963,,,,,
-0.436174,,,,,
-2.832639,,,,,
1.491336,,,,,
,,,,,
,1.083311,-1.12783,1.300413,-0.345675,1.698515
,,,,,
,,,,,
,-0.209136,-2.567077,1.527355,-0.146194,-4.69931
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.12105,0.963799,2.00275,2.969364,-5.249451
,,,,,
,,,,,
,-0.273379,-0.418469,-0.444255,2.377406,7.556897
,,,,,
,,,,,
,-2.800014,1.704823,-0.153538,2.400008,11.246614
,,,,,
,,,,,
0.993141,,,,,
-2.000811,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
