flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.680109,0.215549,-1.35214,2.275492,-2.464868
,,,,,
,,,,,
,2.024695,-2.709921,1.371857,-1.596555,-6.160915
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.589307,,,,,
1.049349,,,,,
1.5877,,,,,
-2.302379,,,,,
0.784059,,,,,
2.047066,,,,,
-5.063359,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.546999,0.852068,-0.436215,-1.220685,-1.579088
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.02546,-0.551223,0.911596,-3.319018,-2.879307
,,,,,
-2.108361,,,,,
8.25266,,,,,
1.231375,,,,,
-1.572775,,,,,
0.131534,,,,,
2.285776,,,,,
-0.159284,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.466636,0.560601,2.292262,1.004493,-7.576457
,,,,,
,,,,,
,2.754192,0.687203,-0.352517,1.118054,-1.502002
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.125889,-2.573333,-0.31696,-3.659013,5.715703
,,,,,
,,,,,
,-1.582552,0.042095,-0.802719,0.254443,-3.901119
,,,,,
,,,,,
,-0.52975,0.043551,0.655278,-2.702205,7.789916
-4.756067,,,,,
0.377092,,,,,
4.709485,,,,,
-3.023891,,,,,
0.260328,,,,,
-0.938935,,,,,
,,,,,
,,,,,
-1.392524,,,,,
,-0.941846,0.104155,-0.669881,-4.018692,0.356404
,,,,,
,,,,,
,1.828936,1.867051,2.048564,-4.813293,-4.306715
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,32.166924,18.447674,8.165408,11.601819,-0.272024
,,,,,
,,,,,
,23.968439,22.499762,11.884654,11.944212,17.13806
,,,,,
,,,,,
,,,,,
,15.995604,20.028271,10.650002,10.160358,7.413685
,,,,,
3.919218,,,,,
5.214024,,,,,
8.582253,,,,,
6.179411,,,,,
5.169925,,,,,
0.349761,,,,,
0.823664,,,,,
,,,,,
,,,,,
,,,,,
,6.783118,8.844697,11.93763,11.178705,10.444304
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
