flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.330268,-0.965816,1.844946,3.19598,-15.370743
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.02907,,,,,
-2.231121,,,,,
-1.429068,,,,,
0.52943,,,,,
2.507464,,,,,
-1.523918,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.804471,-0.45574,3.464058,0.256368,-1.056918
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.750066,2.976604,2.909301,1.006986,6.983647
,,,,,
,,,,,
,,,,,
,0.527879,0.907214,0.750977,2.496753,-2.143234
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.091776,,,,,
-2.087178,,,,,
,,,,,
,,,,,
,,,,,
,-2.298176,0.407088,1.440847,0.494714,8.624194
,,,,,
,,,,,
,2.055937,-1.353171,0.282789,-2.692262,4.901056
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.414737,0.498893,0.289905,-0.684347,-3.274082
,,,,,
,,,,,
,-0.704016,0.215736,1.764669,-4.738349,-5.429161
-3.57093,,,,,
-3.095479,,,,,
1.373737,,,,,
-2.39113,,,,,
0.298762,,,,,
,,,,,
,,,,,
,,,,,
1.251339,,,,,
-0.239826,,,,,
,-0.348286,-0.45376,1.946667,-3.312882,-4.266875
,,,,,
,,,,,
,1.283572,3.935618,0.530227,3.651144,0.02617
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.477802,17.255377,29.316961,40.18626,50.001987
,,,,,
,,,,,
,4.528765,19.240934,35.779064,43.34919,52.919792
,,,,,
,,,,,
,2.515247,16.322838,37.428143,53.028896,66.568848
1.277516,,,,,
-1.253899,,,,,
,,,,,
,,,,,
,,,,,
-1.551667,,,,,
-0.570883,,,,,
,,,,,
,,,,,
,1.719925,6.017533,18.685434,35.408695,62.558525
,,,,,
,,,,,
,3.450754,4.244078,18.927839,34.037563,37.765301
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.604668,3.761927,9.590728,22.601343,34.731033
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.432143,,,,,
-3.450753,,,,,
-1.557148,,,,,
-0.009502,,,,,
2.058558,,,,,
1.606965,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
