flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.728844,-2.563819,-1.564911,-4.571257,-2.401943
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.310309,0.516286,0.659667,-4.723106,-6.327157
,,,,,
,,,,,
,1.986998,-0.341224,0.691005,1.624348,-7.566625
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.463564,-2.594885,-0.686614,2.862871,5.591811
,,,,,
,,,,,
,-5.594842,0.298703,-7.199584,1.279021,-1.650519
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.346677,0.609565,-1.328202,-2.358999,1.945511
,,,,,
,,,,,
,-2.147123,-3.436481,-3.599566,-3.3724,-11.34024
,,,,,
,,,,,
,-1.969161,-2.125776,-2.074229,1.63884,0.084339
,,,,,
,,,,,
,,,,,
-1.735394,,,,,
-4.261964,,,,,
1.267646,,,,,
-1.677021,,,,,
-2.943219,,,,,
-1.943498,,,,,
,,,,,
,,,,,
,-5.518935,-4.978526,-5.477573,-3.39545,-11.563213
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-9.145533,-5.738016,-7.706525,-8.309426,-7.369123
,,,,,
,,,,,
,-8.217552,-7.256114,-7.27759,-5.299592,-5.735773
,,,,,
,,,,,
,-7.837723,-7.35358,-8.191011,-7.884776,-5.01402
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-5.679291,,,,,
,,,,,
,,,,,
,-6.670189,-8.61684,-6.451407,-9.159079,-10.295506
,,,,,
,,,,,
,-5.547943,-8.202348,-5.622782,-11.089557,-15.633022
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.136299,-5.010518,-3.894558,-7.191297,-12.475253
,,,,,
,,,,,
,-6.633831,-6.209466,-7.029108,-6.136384,-9.766465
,,,,,
,,,,,
,-6.226278,-6.701285,-4.798711,-7.428365,-1.772507
,,,,,
-6.19387,,,,,
-0.893035,,,,,
-3.963484,,,,,
-6.827519,,,,,
-1.739515,,,,,
-3.097663,,,,,
-2.875756,,,,,
,,,,,
,,,,,
,,,,,
,-4.768388,-6.153162,-6.174939,-4.246491,-5.370656
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-6.029819,-5.824136,-7.454947,-7.103351,-3.544239
,,,,,
,,,,,
,-5.794055,-4.681869,-3.015121,-7.168381,-10.46133
,,,,,
,,,,,
,-4.876306,-5.463647,-5.484836,-8.375604,-8.329301
,,,,,
,,,,,
0.024227,,,,,
-1.875581,,,,,
0.020933,,,,,
-4.00355,,,,,
-2.777558,,,,,
-4.177232,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
