flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.360312,-1.524037,4.023526,-0.102075,6.975703
,,,,,
,,,,,
,1.053346,2.862699,6.149182,10.512573,12.128297
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.884201,,,,,
0.907988,,,,,
,,,,,
,,,,,
,,,,,
,2.569833,18.182398,38.271301,,
,,,,,
,7.752439,14.851259,43.131493,50.709362,60.385056
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.825443,3.8367,21.159626,37.594372,38.761742
,,,,,
,,,,,
-1.400145,,,,,
1.403549,,,,,
1.21397,,,,,
-0.720453,,,,,
0.525311,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.188018,2.185958,8.966125,14.548696,16.68684
,,,,,
,,,,,
,4.747168,2.530113,6.110135,16.675699,19.79619
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.459944,-0.431157,3.89151,7.890902,8.50799
,,,,,
,,,,,
,0.629235,-0.133547,4.326343,8.600977,1.677651
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.980537,0.014249,7.447709,-3.424126,-10.709027
,,,,,
,,,,,
,-2.221361,0.270695,5.639101,11.842843,10.381035
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.381053,1.222726,1.472238,1.614949,8.7817
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.246985,,,,,
4.185587,,,,,
-0.697663,,,,,
-0.828265,,,,,
-3.012389,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
