flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
13.493155,,,,,
14.335971,,,,,
12.089044,,,,,
12.669003,,,,,
6.264329,,,,,
12.977237,,,,,
10.588882,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.538283,12.079518,9.348587,9.307116,10.438378
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.770823,14.372593,11.373962,7.820507,13.766177
,,,,,
,,,,,
,14.807219,15.034726,11.780703,8.768183,8.898931
10.673356,,,,,
10.621486,,,,,
11.829934,,,,,
11.348281,,,,,
11.29869,,,,,
14.062616,,,,,
8.178138,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,12.01714,11.833773,9.609584,7.089392,8.490492
,,,,,
,,,,,
,12.522684,13.237724,12.788178,8.933377,8.722665
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,11.393309,9.886266,7.314689,9.347768,10.955476
,,,,,
,,,,,
,11.967734,11.107795,11.441111,9.222194,15.694069
,,,,,
,,,,,
,10.907747,10.42852,9.425107,8.468353,5.759746
11.241427,,,,,
10.08882,,,,,
9.293879,,,,,
9.352294,,,,,
7.359163,,,,,
10.384524,,,,,
,,,,,
,,,,,
8.445295,,,,,
,9.214698,9.897168,7.968474,6.593667,5.787576
,,,,,
,,,,,
,11.005433,8.228034,8.390723,6.151569,4.108346
,,,,,
,,,,,
,9.944857,8.790731,9.300245,3.455143,-7.13341
,,,,,
,,,,,
,,,,,
,,,,,
,7.302724,8.227138,7.01839,6.951186,5.155075
,,,,,
,,,,,
,8.487531,9.021745,6.401566,4.730405,10.777691
,,,,,
,,,,,
,,,,,
,,,,,
,8.322159,8.012708,6.346741,6.201513,13.733991
,,,,,
,,,,,
5.146425,,,,,
8.346103,,,,,
3.566635,,,,,
7.760792,,,,,
9.346382,,,,,
6.736821,,,,,
8.538465,,,,,
,,,,,
,5.196521,6.670143,5.129422,4.011629,6.711736
,,,,,
,,,,,
,7.055436,3.727757,5.13523,2.656862,3.558595
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
