flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.327031,2.734888,8.034134,6.262163,
,,,,,
,0.940557,2.323947,9.507788,6.418493,3.798525
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.513533,14.399534,32.363243,30.3528,27.342678
,,,,,
,,,,,
,1.048527,17.006897,38.484997,35.895092,24.53385
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.603436,13.898334,23.624575,26.989229,33.64959
,,,,,
,,,,,
,-1.857291,12.146543,29.678669,25.402813,35.724682
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.048552,3.129716,13.313598,19.334679,11.847239
,,,,,
,,,,,
,4.464358,8.476157,12.21404,16.225277,26.572971
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.561499,-1.855231,5.338762,8.222119,18.469009
,,,,,
,,,,,
,-0.547472,-0.222117,4.305112,4.899105,20.240534
,,,,,
,,,,,
,0.173388,1.290624,8.359839,9.968079,17.192587
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.776122,,,,,
-0.493695,,,,,
1.803478,,,,,
-1.41448,,,,,
1.664085,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.195618,-2.503562,6.377871,3.007105,12.454494
,,,,,
,,,,,
,,,,,
,-1.429366,-0.265056,0.444566,4.877407,7.448133
,,,,,
,,,,,
,1.252759,-0.900245,-0.285773,7.605161,8.743948
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.610602,,,,,
,,,,,
,,,,,
,-0.814046,2.2005,4.550989,5.508994,3.772489
,,,,,
,,,,,
,0.119853,-1.03179,0.728279,2.068105,7.564476
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.165924,1.402526,-0.531101,3.326012,10.652891
,,,,,
,,,,,
,-0.124766,-1.016776,3.771832,6.006175,-3.156052
,,,,,
,,,,,
,0.517308,1.182577,2.856971,-0.099278,12.189065
,,,,,
,,,,,
,0.471734,0.423838,2.180772,1.364465,1.525536
0.471369,,,,,
0.565618,,,,,
-1.314553,,,,,
-0.374804,,,,,
-1.599417,,,,,
-1.65722,,,,,
2.447355,,,,,
,,,,,
,,,,,
,,,,,
,1.743595,0.184925,0.235499,2.161948,0.022026
,,,,,
,,,,,
,-4.823214,2.431656,2.709395,4.026062,14.933528
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
