flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.814881,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.432438,-3.57087,1.038066,-0.460197,12.264691
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.730967,,,,,
3.257891,,,,,
3.157435,,,,,
2.205929,,,,,
0.287598,,,,,
1.309786,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.747612,0.116061,-1.313869,-2.213679,-2.026007
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.199589,0.196726,-5.433128,-0.247762,-4.608
,,,,,
,,,,,
,-0.176875,0.179533,-1.456479,-0.760676,4.027841
,,,,,
,,,,,
,0.610936,-0.007804,-0.800341,-3.251295,8.005504
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.062332,,,,,
7.09002,,,,,
,,,,,
,,,,,
,,,,,
,2.255978,-0.872302,-1.286582,1.643583,-0.828092
,,,,,
,,,,,
,-2.92692,4.053059,0.005384,-0.551533,-6.161266
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.65917,0.25406,-3.064095,-1.479383,-10.971292
,,,,,
,,,,,
,-0.090787,3.426057,1.736737,5.855424,0.205472
3.368279,,,,,
-7.810565,,,,,
3.817673,,,,,
0.113697,,,,,
-1.920285,,,,,
,,,,,
,,,,,
,,,,,
0.001346,,,,,
-0.392089,,,,,
,2.688026,5.208694,8.677101,7.925463,14.438142
,,,,,
,,,,,
,4.180436,7.156217,12.47815,3.43981,-3.179301
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.711999,5.955962,9.626051,5.998037,7.223954
,,,,,
,,,,,
,2.273494,7.5021,9.963239,4.154052,5.446722
,,,,,
,,,,,
,1.094357,4.108145,5.522614,5.931333,-7.683314
3.780687,,,,,
-0.568586,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.794585,,,,,
,,,,,
,,,,,
,0.221772,1.376713,4.339064,5.97546,8.761097
,,,,,
,,,,,
,-2.475116,2.298457,3.761162,2.04753,0.338319
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.520079,2.249033,3.283908,5.286441,2.919828
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.504834,,,,,
1.949046,,,,,
-1.494538,,,,,
1.771133,,,,,
2.664893,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
