flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.23656,7.225774,17.527359,11.529358,92.162323
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.649017,12.713247,30.551224,25.302946,25.573046
,,,,,
,,,,,
,,,,,
,,,,,
,3.772378,17.674423,30.938347,29.165092,26.612375
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.321075,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.544521,13.038431,31.877974,29.909151,18.828339
,,,,,
,,,,,
,-2.471901,8.548223,27.342234,26.334518,33.697838
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.925224,6.571124,20.933022,17.110197,19.716791
,,,,,
,,,,,
,1.351073,5.486698,15.438467,16.639624,14.640583
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.440406,,,,,
1.399193,,,,,
-1.294397,,,,,
,,,,,
,,,,,
,,,,,
,-1.603226,2.830303,5.309461,13.796729,5.475072
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.077766,-0.104264,3.491153,7.599689,6.2497
,,,,,
,,,,,
,-1.254247,-0.465557,1.548211,9.15864,11.711067
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.120334,,,,,
0.401151,,,,,
1.617265,,,,,
,,,,,
,-0.140653,1.373822,2.691371,2.561236,9.178412
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.246736,-1.147372,1.585552,6.521307,-0.689525
,,,,,
,,,,,
,,,,,
,,,,,
,-1.201437,1.031483,2.950768,4.056797,-0.576854
-2.59359,,,,,
1.509031,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
