flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.838616,2.267602,8.664739,16.604364,18.961418
,,,,,
,,,,,
,-0.104003,2.142797,8.93161,17.658867,20.025288
,,,,,
,,,,,
,0.111684,2.144769,8.21548,16.017422,14.887805
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.588801,,,,,
-1.261333,,,,,
-1.806406,,,,,
-4.978939,,,,,
0.249255,,,,,
-4.45663,,,,,
3.45916,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.88142,0.474352,5.318798,9.189887,12.188744
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.885187,1.371917,1.019897,4.384325,17.739128
,,,,,
3.183778,,,,,
5.671185,,,,,
-2.313408,,,,,
-0.317958,,,,,
-3.224402,,,,,
0.855458,,,,,
1.800557,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.905138,1.61953,3.201227,-0.573269,11.75192
,,,,,
,,,,,
,-2.413681,2.660538,4.149802,3.934889,8.662341
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.964734,0.79653,1.414657,5.494434,3.778413
,,,,,
,,,,,
,-2.095785,-1.045046,1.98191,2.172444,12.443684
,,,,,
,,,,,
,0.615845,0.163686,0.626747,4.295544,1.532303
1.507336,,,,,
0.607092,,,,,
1.079138,,,,,
1.472924,,,,,
0.534489,,,,,
-1.054338,,,,,
,,,,,
,,,,,
-1.760052,,,,,
,0.811208,-0.322366,0.738171,2.361534,13.089231
,,,,,
,,,,,
,0.024538,-1.274833,0.172722,1.642243,6.01556
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
