flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.028282,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.165741,0.217159,0.779261,2.709171,0.294442
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.091624,,,,,
-1.120494,,,,,
2.719265,,,,,
1.942066,,,,,
0.346944,,,,,
-2.799409,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.052593,1.83472,-0.615802,2.692794,1.775759
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.657488,-1.24941,-2.979051,2.24423,-13.964389
,,,,,
,,,,,
,0.873897,-0.441455,-0.232827,0.142185,-3.691553
,,,,,
,,,,,
,-0.446391,-0.026727,-1.508555,1.250965,-5.141568
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.051316,,,,,
-2.727773,,,,,
,,,,,
,,,,,
,,,,,
,0.624741,-0.023918,0.612288,4.51179,-5.214947
,,,,,
,,,,,
,-0.399709,1.357099,3.280469,-2.018736,-6.926374
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.80056,-0.392696,0.632271,-1.449383,-6.095968
,,,,,
,,,,,
,-0.401718,0.498258,0.88279,-1.350492,-1.35631
-2.253883,,,,,
2.636081,,,,,
2.001192,,,,,
3.193936,,,,,
1.840413,,,,,
,,,,,
,,,,,
,,,,,
-1.14874,,,,,
-3.101509,,,,,
,0.887573,1.157706,2.963075,-1.675247,-13.724245
,,,,,
,,,,,
,9.749541,19.689318,18.595907,8.976792,26.678011
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,41.6898,74.888191,72.234726,62.986755,57.109234
,,,,,
,,,,,
,51.419079,89.867607,88.93541,82.580002,73.675774
,,,,,
,,,,,
,59.220257,107.004501,104.235367,89.925926,85.386292
74.119583,,,,,
73.532234,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
80.358284,,,,,
,,,,,
,,,,,
,80.073708,150.829865,146.541351,139.753052,136.297958
,,,,,
,,,,,
,83.023949,152.762192,158.036835,143.024292,132.216614
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,86.403816,171.858475,178.516953,161.52005,148.875809
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
67.161766,,,,,
64.477425,,,,,
67.637054,,,,,
66.384422,,,,,
62.399414,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
