flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.580759,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.738341,-0.415956,2.287254,1.935218,13.906146
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.15392,,,,,
0.062319,,,,,
-0.36999,,,,,
-1.35301,,,,,
-0.419578,,,,,
1.305234,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.733841,32.151089,67.504387,86.188889,81.536819
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.547021,16.303904,57.27322,76.236137,64.066727
,,,,,
,,,,,
,2.364738,12.375341,45.809471,66.998589,61.474014
,,,,,
,,,,,
,3.218278,11.188714,40.373623,54.05526,62.293076
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.427408,,,,,
4.905084,,,,,
,,,,,
,,,,,
,,,,,
,0.143408,3.836539,22.280849,28.529709,25.947556
,,,,,
,,,,,
,-1.524835,4.787988,14.125295,25.880501,23.184015
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.469335,2.630107,10.491385,14.666991,20.606081
,,,,,
,,,,,
,1.129935,3.393955,10.237452,15.33105,12.953529
0.824524,,,,,
-3.821515,,,,,
-2.357566,,,,,
-0.665242,,,,,
1.262787,,,,,
,,,,,
,,,,,
,,,,,
-0.874185,,,,,
-3.595077,,,,,
,0.794633,1.632024,5.985229,9.017419,9.49173
,,,,,
,,,,,
,-1.114938,4.016547,5.774251,7.217389,21.248468
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.750816,1.327059,3.784404,9.650802,11.421589
,,,,,
,,,,,
,-1.272329,-0.076753,3.99578,1.141302,3.450415
,,,,,
,,,,,
,0.874455,0.26102,3.212612,8.209908,16.95677
0.18905,,,,,
-0.767096,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.442523,,,,,
,,,,,
,,,,,
,-1.258174,2.95133,5.265516,3.659774,5.362257
,,,,,
,,,,,
,-0.829792,1.708253,1.69136,2.857529,8.729812
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.471947,1.562352,5.506933,2.531225,8.645517
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
