flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.646788,16.505293,38.643471,25.676514,17.658682
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.400927,4.813526,18.658278,18.965254,20.858316
,,,,,
,,,,,
,0.36261,4.866904,15.150488,23.717539,17.678148
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.660797,,,,,
,,,,,
,,,,,
,0.638985,1.429862,6.357195,9.180984,20.567022
,,,,,
,,,,,
,8.432587,-1.691729,9.984308,8.578341,18.895477
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.39924,1.426564,1.35884,6.158948,7.39905
,,,,,
,,,,,
,1.499535,1.736818,3.191219,1.274285,3.326548
,,,,,
,,,,,
,1.433797,2.07623,2.578283,5.421335,9.900078
-0.583592,,,,,
0.087748,,,,,
3.154032,,,,,
-0.796446,,,,,
-0.109206,,,,,
2.581157,,,,,
-0.902427,,,,,
,,,,,
,,,,,
,,,,,
,0.241925,-0.658922,2.831754,3.692944,4.21665
,,,,,
,,,,,
,0.836462,0.803226,2.550167,1.615586,7.086752
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.242748,1.32604,0.9704,-0.84356,3.997831
,,,,,
,,,,,
,0.301097,-0.619511,2.332059,3.496186,2.335499
,,,,,
,,,,,
,-0.590066,1.063052,0.515917,1.936703,9.712711
,,,,,
1.48609,,,,,
0.396775,,,,,
-1.809188,,,,,
0.519822,,,,,
-1.378277,,,,,
2.324059,,,,,
-0.249856,,,,,
,,,,,
,,,,,
,0.90499,0.64928,3.550107,-0.831759,19.963345
,,,,,
,,,,,
,-1.370864,1.832561,1.003251,1.69815,8.545138
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.352139,-0.449135,1.880236,0.723303,9.751646
,,,,,
,,,,,
,0.597179,0.599954,-0.616373,0.888635,-0.73558
,,,,,
,,,,,
,0.045347,-0.703926,0.639737,0.431892,1.238299
,,,,,
,,,,,
,1.501949,0.505355,2.018821,0.843043,1.909168
,,,,,
0.608662,,,,,
-0.438149,,,,,
-0.579661,,,,,
3.556937,,,,,
-1.306539,,,,,
,,,,,
,,,,,
,-0.801198,-0.468667,1.432216,1.440566,1.47087
,,,,,
,,,,,
,2.120693,1.354665,1.418626,3.354397,3.588857
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
