flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.526109,8.447826,13.442494,23.88999,33.40453
,,,,,
,,,,,
,4.872429,8.088988,19.592436,23.145344,32.608082
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.472662,,,,,
2.537661,,,,,
-2.969671,,,,,
-2.726851,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.871362,8.13898,17.060328,16.551067,34.159962
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.833175,,,,,
1.39047,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.741706,7.691268,11.252413,20.348782,21.431801
,,,,,
,,,,,
,3.038392,4.505598,12.95962,15.541623,18.595753
,,,,,
,,,,,
,2.135335,5.766756,11.469425,16.162859,21.867165
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-5.254155,3.484761,9.976618,16.788794,13.659755
,,,,,
,,,,,
,2.143174,1.582411,8.316728,15.297276,15.257748
,,,,,
,,,,,
,,,,,
,,,,,
5.376105,,,,,
-0.371101,,,,,
0.828029,,,,,
0.879289,,,,,
-3.980974,,,,,
0.504114,,,,,
0.563708,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.19504,0.693265,8.567616,12.244882,20.687498
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.291334,5.705814,6.419657,14.14642,18.545338
,,,,,
,,,,,
,1.538531,1.90811,3.330081,8.376522,25.536665
,,,,,
,,,,,
,0.252524,3.823374,8.36117,10.174443,19.380192
,,,,,
-2.406117,,,,,
-2.329994,,,,,
-2.826323,,,,,
0.277354,,,,,
-2.650015,,,,,
0.106566,,,,,
-1.989492,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
