flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,21.484713,16.198248,9.234785,10.084114,-0.130101
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
31.072042,,,,,
32.239197,,,,,
32.075905,,,,,
31.305264,,,,,
29.632843,,,,,
25.295567,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,22.450686,18.644907,13.481075,10.200089,2.041285
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,20.354231,14.404151,11.228202,8.067894,-2.102393
,,,,,
,,,,,
,,,,,
,19.709188,16.248205,10.822305,11.429876,16.726685
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
23.275055,,,,,
27.145918,,,,,
,,,,,
,,,,,
,,,,,
,17.456226,12.528875,9.511016,10.677953,21.473711
,,,,,
,,,,,
,20.209585,15.63316,7.287923,9.48075,12.496304
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,14.682892,9.950856,9.820932,8.24239,4.23946
,,,,,
,,,,,
,12.564213,10.427123,6.30021,8.875508,12.007113
15.81787,,,,,
15.411415,,,,,
15.272964,,,,,
18.849096,,,,,
16.976248,,,,,
,,,,,
,,,,,
,,,,,
12.95506,,,,,
12.97628,,,,,
,11.529869,6.005886,5.411015,6.514952,2.23367
,,,,,
,,,,,
,17.954943,7.802982,8.035458,7.066137,11.198995
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,8.529577,6.280622,6.244215,3.179704,13.256191
,,,,,
,,,,,
,9.247807,5.398485,4.970119,7.065953,-7.978259
,,,,,
,,,,,
,7.414555,6.45512,6.023541,4.50416,8.408533
13.545754,,,,,
10.995738,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
