flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,3.398658,14.09166,33.683292,42.149284,49.859898
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.093384,,,,,
-3.085297,,,,,
2.57777,,,,,
-3.565246,,,,,
3.306067,,,,,
-2.008472,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.333019,3.286982,12.178699,21.819021,29.470858
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.128976,2.35954,4.207935,11.599736,17.856127
,,,,,
,,,,,
,,,,,
,1.23411,0.803438,8.254516,11.302244,11.699635
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.134304,,,,,
1.24403,,,,,
,,,,,
,,,,,
,,,,,
,-0.62994,0.800665,3.435118,7.383142,-8.53479
,,,,,
,,,,,
,1.234683,0.905336,4.229695,5.717634,4.330539
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.556874,-0.154803,4.253578,4.328314,-8.19993
,,,,,
,,,,,
,0.887329,1.628405,3.822048,5.489985,6.964715
0.749123,,,,,
3.199514,,,,,
-2.919442,,,,,
0.478654,,,,,
-0.626272,,,,,
,,,,,
,,,,,
,,,,,
-0.209329,,,,,
2.741641,,,,,
,-0.407813,1.790886,4.730133,6.448761,7.282466
,,,,,
,,,,,
,0.740062,4.289038,3.832278,4.252248,3.00542
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.091391,-0.035817,0.064323,1.88308,5.153399
,,,,,
,,,,,
,0.42145,1.556301,3.12394,1.4809,8.322148
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
