flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.670349,-2.395835,0.195872,-3.551911,-1.419396
,,,,,
,,,,,
,-1.774984,0.944816,-1.861061,1.231097,1.718602
,,,,,
,,,,,
-5.321687,,,,,
-0.169918,,,,,
-2.417045,,,,,
-4.299245,,,,,
-0.508642,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.64176,-1.325751,2.79963,0.708579,2.706553
,,,,,
,,,,,
,-2.707267,0.292554,1.485139,0.892735,4.031254
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.896709,-2.517829,-1.644615,7.89445,-2.629297
,,,,,
,,,,,
,0.29477,-0.223366,-0.944876,-1.036581,0.360164
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.477609,,,,,
,,,,,
,0.258653,0.247079,0.496685,-0.167781,3.465053
,,,,,
,,,,,
,-0.288487,-1.512632,2.413536,0.721635,1.016224
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.353703,,,,,
1.058876,,,,,
-1.680436,,,,,
-2.625294,,,,,
-2.221917,,,,,
0.106688,,,,,
,,,,,
,2.812253,4.350714,5.890839,9.600263,6.467804
,,,,,
,,,,,
,1.919565,6.462314,12.826365,3.412663,11.915812
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.128705,4.299174,11.008453,16.219971,13.252617
,,,,,
,,,,,
,0.56966,3.216777,9.839255,12.14673,4.184342
,,,,,
,,,,,
,0.14372,2.773919,10.541209,11.953888,11.757519
,,,,,
,,,,,
,-0.097444,3.499742,6.885733,12.602785,11.129491
,,,,,
,,,,,
-1.328675,,,,,
0.109769,,,,,
-0.547895,,,,,
-1.942237,,,,,
2.167823,,,,,
-0.851815,,,,,
,,,,,
,-0.019615,2.89105,4.831207,5.589952,7.019053
,,,,,
,,,,,
,0.27844,2.873545,2.75065,3.363264,4.828362
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
