flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-13.805517,-14.37399,-17.893682,-12.036033,
,,,,,
,-13.048464,-14.117476,-13.441921,-21.26696,-29.850958
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-12.589448,-13.004386,-14.445154,-19.208548,-16.098354
,,,,,
,,,,,
,-10.527187,-16.109394,-15.29095,-16.840239,-23.203987
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-11.224582,-13.450185,-13.331051,-22.445501,-27.537462
,,,,,
,,,,,
,-11.202115,-13.674216,-15.17355,-19.162331,-17.167475
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-5.911551,-6.69739,-9.253907,-13.208056,-24.079412
,,,,,
,,,,,
,-3.497906,-7.655193,-0.222891,-7.028036,-8.914148
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-8.542924,-10.152429,-7.673055,-17.932943,-4.221943
,,,,,
,,,,,
,-5.030661,-6.056202,-3.921876,-10.140257,-8.846804
,,,,,
,,,,,
,-6.627033,-8.030668,-6.966736,-6.845709,-8.85651
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-12.654261,,,,,
-8.791341,,,,,
-10.644066,,,,,
-8.075753,,,,,
-7.134649,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-4.04944,-6.794288,-4.498666,-7.888411,-8.768773
,,,,,
,,,,,
,,,,,
,-8.092308,-8.935253,-4.565361,-10.65042,-11.500688
,,,,,
,,,,,
,-7.655321,-7.639536,-10.939946,-12.554055,-15.871408
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-9.564528,,,,,
,,,,,
,,,,,
,-9.080837,-10.096875,-9.386284,-12.461501,-14.40477
,,,,,
,,,,,
,-10.021766,-11.710972,-15.752332,-17.844015,-13.803024
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-8.659243,-8.251497,-10.463646,-13.638276,-10.311471
,,,,,
,,,,,
,-10.073485,-11.428763,-9.059808,-9.051252,-6.910546
,,,,,
,,,,,
,-9.092404,-9.678348,-10.127842,-16.194715,-18.550472
,,,,,
,,,,,
,-8.201787,-8.661959,-11.548472,-14.035475,-14.455099
-11.718213,,,,,
-11.497748,,,,,
-6.501143,,,,,
-10.758775,,,,,
-9.249015,,,,,
-12.950366,,,,,
-10.634929,,,,,
,,,,,
,,,,,
,,,,,
,-7.442209,-8.665618,-7.276691,-10.249792,-5.555838
,,,,,
,,,,,
,-7.492732,-5.9792,-11.162631,-5.636621,-6.687192
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
