flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,7.795329,6.977135,10.230327,16.184841,6.0029
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.43951,-3.596434,-1.258937,-3.454183,-1.463814
,,,,,
,,,,,
,-2.169758,-2.747572,0.380424,-2.552549,-14.961898
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.664908,,,,,
,,,,,
,,,,,
,1.463741,0.853933,-1.041822,0.735593,2.255064
,,,,,
,,,,,
,-0.609133,-4.275522,-0.379261,-0.463677,2.719105
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.359369,-2.99408,-5.153237,-4.7109,-10.185929
,,,,,
,,,,,
,-1.354599,-2.356303,-5.026527,-3.27788,-2.127539
,,,,,
,,,,,
,-4.10723,-4.098684,-2.930617,-2.386754,-7.422485
-5.901315,,,,,
-3.143642,,,,,
-3.483026,,,,,
-4.756821,,,,,
-1.713994,,,,,
-4.403632,,,,,
-4.421257,,,,,
,,,,,
,,,,,
,,,,,
,-1.203325,-1.017025,-0.281002,1.151536,2.645481
,,,,,
,,,,,
,-0.761932,-0.617883,1.648892,1.492832,1.743448
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.423966,-3.495382,-0.761632,-0.19328,0.192353
,,,,,
,,,,,
,-2.281905,-2.966417,-2.680334,-1.08755,-12.718972
,,,,,
,,,,,
,-1.723017,-1.328261,-1.243576,-1.456273,-7.156517
,,,,,
-0.483397,,,,,
-2.416011,,,,,
-2.460009,,,,,
-3.74305,,,,,
-0.078646,,,,,
-1.532416,,,,,
-1.455607,,,,,
,,,,,
,,,,,
,-2.081987,-1.538798,-1.460031,-1.406427,-5.048894
,,,,,
,,,,,
,-4.729311,0.689367,-1.909474,-3.576847,-5.415484
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.348026,-1.987256,-2.528638,-2.847714,-2.376318
,,,,,
,,,,,
,-0.916712,0.81454,-1.808685,0.239772,-5.876617
,,,,,
,,,,,
,2.646054,1.146001,3.803998,3.039858,6.065701
,,,,,
,,,,,
,1.972194,2.645827,2.874237,5.048453,2.377365
,,,,,
2.790464,,,,,
2.805485,,,,,
2.724934,,,,,
-0.905603,,,,,
2.620954,,,,,
,,,,,
,,,,,
,0.910267,-0.655797,0.689729,2.513628,2.589032
,,,,,
,,,,,
,1.442274,1.402393,1.549232,2.695534,5.709638
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
