flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.090554,4.50782,10.206486,6.001389,3.423006
,,,,,
,,,,,
,0.960744,5.746174,10.028681,9.740118,0.763127
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.005616,,,,,
-1.800428,,,,,
4.095896,,,,,
0.204778,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.325386,-1.222503,1.373687,9.313069,12.667559
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.082959,,,,,
-2.672179,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.669008,3.709058,4.221922,-0.621546,-2.392068
,,,,,
,,,,,
,1.289449,1.856387,3.578996,4.415765,-7.342217
,,,,,
,,,,,
,0.960945,3.059491,3.600616,1.081314,3.735893
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.106975,2.344207,0.47208,0.575885,13.579556
,,,,,
,,,,,
,1.493855,1.889144,2.004223,0.172505,-11.559603
,,,,,
,,,,,
,,,,,
,,,,,
-2.329339,,,,,
3.114856,,,,,
-5.750716,,,,,
2.469849,,,,,
-1.288785,,,,,
-3.675953,,,,,
-0.891966,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.317385,2.675064,0.538143,0.086298,0.760445
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-3.035509,0.617067,2.907763,3.444111,-0.985375
,,,,,
,,,,,
,-2.044467,1.610888,3.382775,-1.94584,-5.745502
,,,,,
,,,,,
,-0.864461,0.904541,2.415323,-1.331243,12.149998
,,,,,
0.964899,,,,,
2.354,,,,,
1.729642,,,,,
4.855075,,,,,
-2.190634,,,,,
1.067737,,,,,
-0.058023,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
