flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,2.623031,-2.077263,-1.161966,1.701448,-1.979962
,,,,,
,,,,,
,0.484854,1.355099,-2.580438,2.429715,-4.404436
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.786504,,,,,
-0.282078,,,,,
-4.536439,,,,,
3.835771,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.448997,11.258661,12.272387,8.131025,-8.29011
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.439073,,,,,
-3.770828,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.304266,6.570293,9.445375,16.848072,10.594584
,,,,,
,,,,,
,-1.510308,2.781265,7.506922,13.87583,9.243746
,,,,,
,,,,,
,-1.593653,3.278781,10.258942,12.630207,13.979361
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.300985,-0.078857,1.594124,11.638437,10.216065
,,,,,
,,,,,
,0.790285,2.084213,4.893511,8.658669,8.793576
,,,,,
,,,,,
,,,,,
,,,,,
-2.04099,,,,,
-0.809548,,,,,
-0.75188,,,,,
-0.276146,,,,,
0.042146,,,,,
-0.529003,,,,,
3.287955,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.181152,-0.23705,0.301167,3.393105,2.72542
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.316328,-0.645762,2.058121,3.476606,-2.323043
,,,,,
,,,,,
,-0.855131,3.81707,3.275336,-2.706039,7.616962
,,,,,
,,,,,
,0.665121,2.330036,1.541161,7.205389,13.665285
,,,,,
0.850676,,,,,
-4.262973,,,,,
-0.113442,,,,,
5.444608,,,,,
-1.645583,,,,,
-2.446879,,,,,
1.717898,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.721438,2.300574,1.40049,1.437522,2.920476
,,,,,
,,,,,
,2.19692,-1.505337,0.098959,2.378016,-7.014915
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.680054,0.363923,1.935288,-0.544077,-0.752911
,,,,,
,,,,,
,0.804083,-0.257363,2.301398,4.604211,-8.330338
,,,,,
,,,,,
,0.970413,0.507472,1.154587,2.434822,2.56648
,,,,,
,,,,,
1.126246,,,,,
0.49195,,,,,
-1.290168,,,,,
-1.821987,,,,,
0.909969,,,,,
-0.978116,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
