flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.863505,-0.531855,0.007643,0.986159,9.882072
,,,,,
,,,,,
,0.89505,0.4198,2.816902,-1.438302,2.358815
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.44229,-1.7861,1.216273,3.200451,3.909726
,,,,,
,,,,,
,-0.966488,0.018556,0.971364,-3.008729,-6.537576
,,,,,
,,,,,
,-0.523697,-0.041456,2.199045,-2.138817,0.944717
,,,,,
,,,,,
,,,,,
0.162307,,,,,
-1.663776,,,,,
0.827004,,,,,
-4.947876,,,,,
-1.575667,,,,,
4.183387,,,,,
,,,,,
,,,,,
,-1.809582,0.926611,1.53132,-0.581848,-4.99746
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.625461,-0.872717,-1.480712,-3.706116,-1.028093
,,,,,
,,,,,
,-0.016957,0.362395,0.284609,0.041523,4.006564
,,,,,
,,,,,
,-0.361324,-2.080321,0.884329,-0.919708,4.872251
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.650324,,,,,
,,,,,
,,,,,
,0.680935,1.379208,-1.462908,-1.975037,8.503075
,,,,,
,,,,,
,-0.2975,2.271506,1.161398,1.748743,-0.780848
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.319154,-0.823743,-0.767967,-1.675649,-1.083032
,,,,,
,,,,,
,0.000906,0.073757,1.762857,3.596606,1.819491
,,,,,
,,,,,
,-0.350405,-0.598949,-0.936367,-2.583578,2.066498
,,,,,
1.312194,,,,,
-2.002139,,,,,
-1.039246,,,,,
0.799106,,,,,
-0.3235,,,,,
-1.478518,,,,,
-0.65551,,,,,
,,,,,
,,,,,
,,,,,
,5.383584,4.497054,4.192365,0.447151,-1.306684
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.614037,3.422875,3.506016,5.350606,6.645057
,,,,,
,,,,,
,1.51657,3.858681,3.348697,3.336329,4.347939
,,,,,
,,,,,
,2.198679,2.702606,5.427429,1.633187,-0.724576
,,,,,
,,,,,
1.064754,,,,,
0.476965,,,,,
2.065352,,,,,
4.3202,,,,,
-2.656176,,,,,
-1.293077,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
