flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.5195,1.315439,-0.853102,-4.422955,5.909945
,,,,,
,,,,,
,-0.650503,0.992027,0.410726,2.222995,-2.634914
,,,,,
,,,,,
-1.114395,,,,,
-6.716676,,,,,
-1.387371,,,,,
-2.607202,,,,,
-3.373169,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.204536,0.788047,-1.547595,2.463506,2.358988
,,,,,
,,,,,
,2.463517,0.003993,-2.189847,1.016277,1.548114
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.657299,0.941359,-1.253563,2.875026,2.558847
,,,,,
,,,,,
,1.294227,-0.644903,-1.114586,-2.399734,0.696962
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.520194,,,,,
,,,,,
,-0.144661,-1.027283,0.136504,-1.537641,-1.66141
,,,,,
,,,,,
,-0.108399,-1.400617,0.108627,0.354567,-5.016901
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.420703,,,,,
1.885089,,,,,
2.523292,,,,,
5.681612,,,,,
3.61112,,,,,
-0.653584,,,,,
,,,,,
,5.407146,3.611791,2.544893,1.005534,2.444924
,,,,,
,,,,,
,9.197799,7.686844,8.674343,3.127147,-1.897102
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,17.320684,11.985966,10.160894,8.33054,15.892941
,,,,,
,,,,,
,18.528612,18.185524,13.305103,8.591212,16.141964
,,,,,
,,,,,
,19.891569,17.364037,12.994321,9.986484,11.227098
,,,,,
,,,,,
,22.715109,19.622423,13.523963,10.124261,5.955681
,,,,,
,,,,,
29.512924,,,,,
25.857258,,,,,
27.710218,,,,,
30.01786,,,,,
31.305651,,,,,
33.066967,,,,,
,,,,,
,26.928473,22.462215,17.862848,16.094044,13.771864
,,,,,
,,,,,
,24.668983,21.774382,17.559814,13.327101,6.990346
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
