flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.772233,,,,,
0.250124,,,,,
-0.587628,,,,,
-0.924449,,,,,
1.776479,,,,,
,,,,,
,2.036395,9.887998,11.109174,14.858101,10.023623
,,,,,
,,,,,
,3.745677,11.290658,13.62119,13.270189,-0.288157
,,,,,
,,,,,
,-1.034494,12.68948,16.16921,11.756295,18.921902
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.714993,0.698772,3.837298,10.976979,19.959854
,,,,,
,,,,,
,-0.625915,-1.971873,4.847425,2.141668,12.62923
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.755924,,,,,
,-1.930922,1.45327,1.267745,9.105517,12.47946
,,,,,
,,,,,
,-2.026682,-0.546018,-1.806301,4.785234,6.153695
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.082265,0.072596,2.337017,-3.462348,16.87649
,,,,,
,,,,,
,-0.526656,1.854333,-4.142439,-1.925275,12.74949
,,,,,
,,,,,
,1.312268,0.438083,-3.837407,0.490557,2.325644
,,,,,
,,,,,
,,,,,
2.948668,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.975115,-0.707217,2.601423,6.132462,1.809157
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.485775,0.576795,1.528398,0.243103,7.977276
,,,,,
,,,,,
,0.909408,0.075683,2.182021,0.181406,15.198904
,,,,,
,,,,,
,1.343035,-0.716298,3.554471,2.538392,3.742747
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.838093,,,,,
-2.112374,,,,,
-0.07765,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
