flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,1.284768,6.380403,7.365368,11.199477,7.304573
,,,,,
,,,,,
,-2.651175,6.593798,10.14878,10.284228,7.535613
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,5.191175,2.329032,7.772909,7.931674,7.286646
,,,,,
,,,,,
,,,,,
,1.961002,3.788362,6.602319,5.420258,2.493632
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.245942,3.777943,4.388391,6.003763,7.384552
,,,,,
,,,,,
,0.347151,4.111505,6.227373,10.228358,9.72508
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.883065,5.697153,7.219855,7.084478,2.473797
,,,,,
,,,,,
,-0.202102,4.441316,4.335599,7.778774,9.660917
,,,,,
,,,,,
,2.187214,4.037548,5.251149,2.426118,-4.408952
,,,,,
,,,,,
,,,,,
,,,,,
-0.165979,,,,,
3.515106,,,,,
-6.169468,,,,,
,,,,,
,,,,,
,0.647242,1.781956,5.647303,8.039971,8.270568
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.886087,1.040668,7.819427,3.662581,2.169826
,,,,,
,,,,,
,0.983542,2.141207,7.721745,6.713579,0.850784
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.62848,2.037217,6.79428,7.162619,9.178264
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.330676,3.374617,4.831034,-0.618932,10.98884
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
