flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.031259,,,,,
-2.722332,,,,,
0.135327,,,,,
0.63518,,,,,
4.226852,,,,,
0.98913,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.134298,0.354751,0.55319,4.2654,-2.490044
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.129459,0.571386,-2.108374,2.327566,-3.631235
,,,,,
,,,,,
,0.476656,0.826622,1.00257,0.616571,0.005866
,,,,,
,,,,,
,0.743633,-0.960795,-1.657284,0.358823,0.254589
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.196122,,,,,
4.524647,,,,,
,,,,,
,,,,,
,,,,,
,-0.005549,-0.600888,-3.657361,-7.477015,7.637295
,,,,,
,,,,,
,4.900498,1.108728,-0.107363,-6.202631,5.533621
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.149195,-1.448325,2.428216,-1.273271,14.855147
,,,,,
,,,,,
,-0.791471,0.746628,-0.500676,0.852332,9.519419
-0.055481,,,,,
3.62529,,,,,
-2.377216,,,,,
-0.572665,,,,,
4.417383,,,,,
,,,,,
,,,,,
,,,,,
0.291208,,,,,
1.848998,,,,,
,-1.130111,-0.276332,-0.235581,-2.002529,-9.284709
,,,,,
,,,,,
,3.198708,-2.454304,-1.710078,-3.476054,-2.920739
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.267977,0.68711,0.563017,-3.297457,2.138141
,,,,,
,,,,,
,-0.413527,0.142471,0.729394,2.71156,1.623095
,,,,,
,,,,,
,1.061336,0.170206,-0.21789,-2.117276,4.794329
1.214325,,,,,
1.529467,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
6.102639,,,,,
,,,,,
,,,,,
,3.807256,11.28731,16.724041,17.637619,9.33211
,,,,,
,,,,,
,7.059693,21.366943,19.580601,24.645697,26.701536
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.715569,39.437557,48.340122,45.84354,51.71172
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-1.004732,,,,,
1.979655,,,,,
-0.581871,,,,,
-1.599422,,,,,
-4.052031,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
