flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-3.949048,0.229988,1.136356,-4.310169,-3.584937
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.53778,,,,,
-3.186954,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.478291,0.411137,0.266176,-1.224724,0.137299
,,,,,
,,,,,
,1.332281,-0.513395,-0.706488,-3.918058,-3.906836
,,,,,
,,,,,
,-1.531489,-2.201123,-3.729077,-0.31043,-1.38481
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.231194,0.098786,3.829047,-0.097183,12.835184
,,,,,
,,,,,
,0.734933,-0.855422,1.881617,-0.20901,6.905476
,,,,,
,,,,,
,,,,,
,,,,,
4.388857,,,,,
-0.408369,,,,,
-0.598926,,,,,
-0.275784,,,,,
-2.571692,,,,,
3.116639,,,,,
-2.381536,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.83812,0.514275,1.495445,0.724151,-10.048985
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.641085,-1.936061,2.162685,-3.015559,1.742574
,,,,,
,,,,,
,-0.370992,-0.148813,1.301509,-1.52099,-10.90093
,,,,,
,,,,,
,0.116866,1.316658,-3.481741,-0.368648,1.978364
,,,,,
1.769838,,,,,
-0.461349,,,,,
0.327215,,,,,
-1.295017,,,,,
-3.963271,,,,,
2.116115,,,,,
-1.295583,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.75863,0.487101,1.619162,0.577313,3.34832
,,,,,
,,,,,
,-0.835342,3.324244,0.769856,-0.621024,9.541389
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,10.979236,9.01959,7.888676,7.050222,14.3014
,,,,,
,,,,,
,22.933363,16.858812,15.287539,13.51022,11.631886
,,,,,
,,,,,
,29.154366,22.447914,16.121834,14.534687,11.245725
,,,,,
,,,,,
4.705086,,,,,
7.12706,,,,,
7.896429,,,,,
6.443662,,,,,
4.773421,,,,,
4.532705,,,,,
,,,,,
,,,,,
,,,,,
,14.587863,18.599041,19.234682,21.103313,24.286333
,,,,,
,,,,,
,10.752393,15.420329,18.596676,21.255632,5.045934
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
