flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-1.009009,-0.742716,-1.835978,-2.628979,-0.02691
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.706987,0.518714,-1.647128,0.768626,11.834962
,,,,,
,,,,,
,1.099794,-0.523506,-2.675828,-0.87112,4.267821
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.119148,,,,,
,,,,,
,,,,,
,1.396671,0.915736,-0.263041,-1.409447,2.82093
,,,,,
,,,,,
,0.710944,-0.693077,5.674253,4.783922,3.349493
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.082985,0.236314,-1.544884,-0.990123,-0.868303
,,,,,
,,,,,
,0.188988,-0.137321,-1.774081,-0.945548,-1.695594
,,,,,
,,,,,
,-0.565445,-0.320878,-0.162209,2.231581,3.904917
-1.739469,,,,,
-3.934524,,,,,
0.54359,,,,,
-1.832506,,,,,
2.199701,,,,,
-2.263107,,,,,
0.452129,,,,,
,,,,,
,,,,,
,,,,,
,0.859439,2.596306,6.033322,5.554611,6.980036
,,,,,
,,,,,
,3.416583,6.708814,9.392772,3.764687,2.819786
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.315583,6.681851,8.531802,9.026437,27.986307
,,,,,
,,,,,
,0.296408,3.414667,12.361457,11.480865,5.328979
,,,,,
,,,,,
,1.917824,5.16638,11.877013,9.921811,18.539146
,,,,,
-1.685277,,,,,
-5.441738,,,,,
-1.023135,,,,,
4.508168,,,,,
-3.693781,,,,,
-1.794435,,,,,
0.317837,,,,,
,,,,,
,,,,,
,-0.894122,0.896108,7.16201,9.338985,16.438383
,,,,,
,,,,,
,3.032811,2.320093,4.276486,10.07308,9.866578
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.76663,0.282719,4.827802,11.838589,16.13028
,,,,,
,,,,,
,-0.581676,0.44747,3.73767,6.607681,7.111572
,,,,,
,,,,,
,-0.139933,1.376727,2.743373,7.86638,9.592008
,,,,,
,,,,,
,-0.276662,0.494602,1.931227,6.31669,7.236666
,,,,,
-0.027403,,,,,
0.186136,,,,,
2.405761,,,,,
0.919477,,,,,
-1.686588,,,,,
,,,,,
,,,,,
,-0.337704,0.072293,0.354581,3.184847,-6.056665
,,,,,
,,,,,
,2.032592,1.45067,1.195535,2.319701,3.560105
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
