flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.410089,-2.703113,-0.075283,2.72709,9.524241
,,,,,
,,,,,
,0.067724,-0.3707,-0.22827,-1.225016,-4.495431
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.03666,,,,,
,,,,,
,,,,,
,-0.587565,0.707325,-0.140435,0.091924,-9.87154
,,,,,
,,,,,
,-3.458925,-0.94526,0.138533,-3.661067,-3.821054
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.456977,0.397679,-0.48366,0.798216,0.810613
,,,,,
,,,,,
,0.09694,-0.619938,0.093198,-1.68068,-1.21838
,,,,,
,,,,,
,-0.091601,0.264524,0.723238,0.657887,2.576815
-3.224872,,,,,
-0.333558,,,,,
-1.345696,,,,,
0.100743,,,,,
-0.117333,,,,,
-1.381474,,,,,
0.210717,,,,,
,,,,,
,,,,,
,,,,,
,-0.29433,0.599363,0.955777,-0.201345,2.473531
,,,,,
,,,,,
,-2.772462,-0.588418,-1.173162,2.625887,2.523791
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.176655,-0.548211,-3.346647,-1.051152,0.854079
,,,,,
,,,,,
,-0.764657,-2.053021,-2.773649,1.344598,-0.302312
,,,,,
,,,,,
,-0.418667,1.386149,-0.454854,2.116103,-2.724462
,,,,,
1.656044,,,,,
0.357022,,,,,
2.864216,,,,,
-0.59521,,,,,
-1.909552,,,,,
-0.824973,,,,,
1.723195,,,,,
,,,,,
,,,,,
,0.130805,-0.565743,-0.692681,-1.873523,-2.277432
,,,,,
,,,,,
,-4.061526,-0.181984,-3.26646,0.986576,-3.894281
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.339618,0.20207,2.109727,-0.801298,0.475525
,,,,,
,,,,,
,1.301261,1.481184,4.350166,2.283045,9.523307
,,,,,
,,,,,
,0.326919,3.274771,4.672945,4.929378,7.435628
,,,,,
,,,,,
,-0.294311,3.417041,4.680933,4.007001,3.719896
,,,,,
-0.152552,,,,,
-0.304396,,,,,
-2.428717,,,,,
1.922693,,,,,
0.084204,,,,,
,,,,,
,,,,,
,2.520975,5.742916,8.908476,9.874711,14.068821
,,,,,
,,,,,
,6.858595,7.170793,8.706388,9.466242,12.661502
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
