flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-2.632553,,,,,
2.958266,,,,,
-3.726959,,,,,
-0.879275,,,,,
-0.256918,,,,,
-2.586304,,,,,
-0.370277,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.004149,-0.275636,0.61388,-0.886151,-8.877402
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.285739,1.995869,3.338765,-1.635108,4.844421
,,,,,
,,,,,
,-0.486917,1.416125,-0.537277,1.356807,-4.697246
0.912359,,,,,
0.733205,,,,,
-0.429441,,,,,
0.006093,,,,,
-0.154872,,,,,
-2.135473,,,,,
0.073768,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.82018,0.20258,-0.099383,0.196519,-2.598577
,,,,,
,,,,,
,-1.215005,2.045433,-2.776389,3.752001,-6.841673
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.463008,-0.699734,3.163492,-1.436787,-7.726294
,,,,,
,,,,,
,-0.5797,-0.05763,-1.798052,-4.211836,5.133541
,,,,,
,,,,,
,0.374238,0.441839,2.199024,-0.721423,1.955783
-0.893939,,,,,
1.297495,,,,,
2.370664,,,,,
-0.412127,,,,,
-1.710128,,,,,
-0.428745,,,,,
,,,,,
,,,,,
-0.86679,,,,,
,0.866525,0.080384,-0.370376,1.381959,-3.844306
,,,,,
,,,,,
,-1.595395,0.244875,-4.439426,-2.693218,2.68151
,,,,,
,,,,,
,-0.197179,-4.017895,4.911751,1.32492,-10.642672
,,,,,
,,,,,
,,,,,
,,,,,
,1.076903,-0.209084,-0.146254,-1.55299,-15.238178
,,,,,
,,,,,
,-0.485441,2.427463,2.546065,0.559957,5.504367
,,,,,
,,,,,
,,,,,
,,,,,
,0.34127,1.935409,0.221788,4.619252,2.930681
,,,,,
,,,,,
0.015358,,,,,
-2.890522,,,,,
-1.685639,,,,,
0.1881,,,,,
2.708414,,,,,
-1.990321,,,,,
-2.246514,,,,,
,,,,,
,0.257139,5.519302,5.558426,7.089489,5.555064
,,,,,
,,,,,
,-0.102126,4.462539,6.769643,4.173166,13.182075
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.081003,5.108528,5.807456,3.645262,10.960828
,,,,,
,,,,,
,-0.050247,2.822309,5.396154,5.735059,11.010547
,,,,,
,,,,,
,0.407408,0.241951,2.491703,5.094851,2.493206
,,,,,
,,,,,
2.287868,,,,,
-0.652409,,,,,
-3.741379,,,,,
-3.110925,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
