flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,0.267495,-0.141688,1.043192,0.553926,7.370838
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.868683,1.83992,-4.936878,-1.196748,-6.79404
,,,,,
,,,,,
,1.346421,-2.776019,4.632082,1.969185,1.811017
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.23904,1.445685,0.871614,3.502744,10.012907
,,,,,
,,,,,
,-2.345929,-0.416167,-0.094152,1.963361,3.856259
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.345011,3.517762,5.423001,18.922199,13.617266
,,,,,
,,,,,
,2.139293,2.282052,12.151121,16.169601,13.88777
,,,,,
,,,,,
,1.07241,1.637273,15.099151,23.408079,27.772989
,,,,,
,,,,,
,,,,,
1.932216,,,,,
-2.424459,,,,,
-1.118425,,,,,
0.919253,,,,,
-0.885205,,,,,
-3.405569,,,,,
,,,,,
,,,,,
,1.293404,0.827175,4.793878,21.535133,21.115305
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.701479,0.512561,5.387751,12.677716,10.882002
,,,,,
,,,,,
,0.235776,1.659913,1.069035,7.976445,10.804863
,,,,,
,,,,,
,1.557786,0.504288,3.887428,10.747771,8.417809
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.464021,,,,,
,,,,,
,,,,,
,0.718001,-1.3068,-1.596756,4.709064,8.096048
,,,,,
,,,,,
,-1.411265,0.376459,2.687981,7.151163,-10.134765
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.265301,0.371207,-0.856677,4.038278,5.081045
,,,,,
,,,,,
,-0.538182,0.393374,1.83408,2.223635,5.380239
,,,,,
,,,,,
,0.118593,-0.451407,1.606238,3.470013,-4.282286
,,,,,
-0.995064,,,,,
-2.112547,,,,,
0.082785,,,,,
0.232022,,,,,
-0.845849,,,,,
-2.151464,,,,,
-0.980314,,,,,
,,,,,
,,,,,
,,,,,
,-2.016432,0.468946,0.659245,2.635023,3.557552
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.257753,-1.425029,0.250213,1.109134,1.176218
,,,,,
,,,,,
,0.136998,1.449516,1.271975,-0.701992,15.756686
,,,,,
,,,,,
,-0.824416,0.206387,4.42152,8.908979,-5.918741
,,,,,
,,,,,
-2.215681,,,,,
1.18283,,,,,
3.529685,,,,,
2.054376,,,,,
0.127509,,,,,
-0.667285,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
