flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.529151,3.012018,-0.619657,-0.620078,-8.593752
,,,,,
,,,,,
,2.6623,2.124462,1.970087,-4.678947,0.389112
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.063137,2.354221,3.730892,1.614498,4.700166
,,,,,
,,,,,
,,,,,
,1.094713,0.749687,2.898862,4.205846,10.170838
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.613872,1.964527,2.970695,0.218277,0.966402
,,,,,
,,,,,
,-0.179166,0.950849,3.659555,4.727452,3.348479
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.348762,3.117487,2.7383,3.831088,-2.79618
,,,,,
,,,,,
,2.983709,2.26459,3.176283,5.381128,5.173854
,,,,,
,,,,,
,1.360679,3.410616,2.570693,1.759973,-3.733822
,,,,,
,,,,,
,,,,,
,,,,,
1.263024,,,,,
1.539452,,,,,
-1.243503,,,,,
,,,,,
,,,,,
,-0.528619,3.477345,6.082206,7.371302,6.374964
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.362973,4.127449,7.314184,2.192594,25.333729
,,,,,
,,,,,
,1.324843,2.144561,1.427345,5.773316,17.555332
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,3.444709,5.07709,5.476318,7.743225,10.726772
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.542821,6.313106,13.635047,10.076509,6.15297
,,,,,
,,,,,
,,,,,
,0.772499,5.001226,7.94993,4.899128,17.855597
,,,,,
,,,,,
,2.421089,3.959528,6.637912,9.210782,16.121895
,,,,,
1.840232,,,,,
1.299718,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
