flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,7.069366,-3.678627,-1.759107,-0.676984,4.464505
,,,,,
,,,,,
,-1.168737,-0.349936,-1.068337,3.361182,-0.376487
,,,,,
,,,,,
-4.29928,,,,,
-0.531271,,,,,
2.824757,,,,,
1.332285,,,,,
6.045537,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.812281,0.960361,4.209271,10.063162,-5.91727
,,,,,
,,,,,
,11.914194,2.024099,5.510778,8.174038,14.40234
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,7.374919,16.851154,26.307241,28.026608,27.984972
,,,,,
,,,,,
,6.689133,20.491659,30.027599,29.849661,24.712091
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.868632,,,,,
,,,,,
,2.70452,15.44652,30.134485,35.574776,26.343323
,,,,,
,,,,,
,-3.720519,11.533224,29.331989,32.179947,30.993793
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.988218,,,,,
2.087177,,,,,
-1.188244,,,,,
2.131207,,,,,
-1.011647,,,,,
-3.53294,,,,,
,,,,,
,0.301418,3.156389,7.632302,11.669194,25.391247
,,,,,
,,,,,
,0.715741,-0.934705,4.149252,9.053443,15.51615
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.619355,1.467909,5.474019,8.121474,10.056269
,,,,,
,,,,,
,0.885944,2.676116,1.778057,5.641413,6.501658
,,,,,
,,,,,
,2.058718,0.986368,2.126705,6.276044,7.125164
,,,,,
,,,,,
,2.786183,1.913954,1.356576,5.323269,-0.042606
,,,,,
,,,,,
1.88026,,,,,
0.705821,,,,,
2.468787,,,,,
-1.510584,,,,,
-1.079169,,,,,
0.535734,,,,,
,,,,,
,3.750235,1.877639,1.800387,6.221433,3.232081
,,,,,
,,,,,
,1.860809,1.133462,2.869907,2.407254,-0.027567
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
