flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.022564,,,,,
-0.602075,,,,,
1.883581,,,,,
-0.727512,,,,,
0.466785,,,,,
-1.178576,,,,,
0.468398,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.252841,1.487813,0.654023,-0.15645,-2.484374
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.483449,-1.695619,-4.627424,3.972257,-0.589462
,,,,,
,,,,,
,0.491576,2.04587,-0.098953,1.148358,-6.538373
0.049478,,,,,
-1.046127,,,,,
-2.929747,,,,,
0.064138,,,,,
1.527011,,,,,
-2.908011,,,,,
4.106535,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.625444,-0.241489,-1.109703,6.470476,3.005393
,,,,,
,,,,,
,1.376197,1.448381,0.778018,-6.718177,3.849221
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.214094,2.384763,3.457952,-1.665815,3.919262
,,,,,
,,,,,
,1.340489,2.259248,3.751572,4.441103,1.790593
,,,,,
,,,,,
,2.478682,3.467242,3.482553,1.333314,3.590055
0.552247,,,,,
-2.758123,,,,,
0.387357,,,,,
-1.629412,,,,,
3.043591,,,,,
0.054307,,,,,
,,,,,
,,,,,
0.407214,,,,,
,1.3009,3.135836,2.248614,6.557832,-5.256763
,,,,,
,,,,,
,0.790512,0.010332,1.771238,2.312536,2.568397
,,,,,
,,,,,
,2.083472,0.748594,1.616549,3.163833,-8.913256
,,,,,
,,,,,
,,,,,
,,,,,
,0.477035,1.192481,3.338433,-0.962944,6.714087
,,,,,
,,,,,
,-0.106986,-0.650864,-2.294882,0.800185,-9.582898
,,,,,
,,,,,
,,,,,
,,,,,
,-1.496077,0.965757,2.197443,4.283764,-0.796853
,,,,,
,,,,,
-1.075472,,,,,
0.517633,,,,,
2.668989,,,,,
3.717834,,,,,
2.418687,,,,,
1.161791,,,,,
0.336617,,,,,
,,,,,
,-0.146064,0.63632,1.712402,3.384092,3.977491
,,,,,
,,,,,
,0.049726,1.255014,2.549582,-0.718471,-8.235908
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,4.19573,-0.025939,2.699701,-3.255673,-1.597199
,,,,,
,,,,,
,-0.943201,0.446897,-1.055822,1.346505,-0.733915
,,,,,
,,,,,
,-0.932783,0.022846,1.928612,-3.762612,6.000227
,,,,,
,,,,,
-1.269231,,,,,
-0.34162,,,,,
1.64388,,,,,
-0.681763,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
