flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.625965,0.498341,-0.156037,-0.525835,0.126187
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.156199,1.439208,-5.895044,4.21571,
,,,,,
,,,,,
,,,,,
-3.249323,,,,,
4.724156,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.163255,-1.020227,-1.316154,-1.657727,2.801345
,,,,,
,,,,,
,-2.138004,-0.770454,-0.030963,3.980347,-6.474972
,,,,,
,,,,,
,3.603507,-3.813312,0.07795,-2.716722,1.81037
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.967263,0.846126,-1.265945,-2.730686,-5.529665
,,,,,
,,,,,
,0.980044,0.134023,0.747564,-0.540781,9.69885
,,,,,
,,,,,
,,,,,
,,,,,
-0.349776,,,,,
0.399085,,,,,
-0.403337,,,,,
-0.257006,,,,,
1.844183,,,,,
1.442805,,,,,
4.401403,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.526173,0.631049,2.291862,-0.863333,-12.564776
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.624721,0.073705,3.58893,-5.935304,-3.099804
,,,,,
,,,,,
,1.393642,0.817744,-1.979914,1.297942,4.211221
,,,,,
,,,,,
,-1.142252,-0.324594,0.985577,6.350628,-5.577573
,,,,,
-0.806006,,,,,
-0.35115,,,,,
1.114177,,,,,
1.874264,,,,,
-4.31114,,,,,
-2.320651,,,,,
1.47319,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,2.893424,2.719236,-0.139723,0.214232,-1.263316
,,,,,
,,,,,
,15.318856,7.562415,0.631915,0.550567,-5.235315
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,9.399946,7.547637,7.332241,1.943498,3.283681
,,,,,
,,,,,
,7.810122,6.322979,9.585541,4.894403,11.526276
,,,,,
,,,,,
,5.274325,4.221485,5.692041,5.129984,14.809147
,,,,,
,,,,,
0.614109,,,,,
1.284704,,,,,
0.478151,,,,,
1.706237,,,,,
0.058758,,,,,
0.634528,,,,,
,,,,,
,,,,,
2.627725,,,,,
,2.132438,2.596949,5.297724,5.231574,-3.111997
,,,,,
,,,,,
,3.304996,4.442585,5.238115,4.003294,1.127056
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
