flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.322327,-1.372994,-0.901553,,
,,,,,
,-2.63459,-1.061505,2.496781,1.805074,5.764077
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.407881,-0.744442,3.087568,0.365656,8.05697
,,,,,
,,,,,
2.759964,,,,,
-1.790843,,,,,
1.85541,,,,,
3.562355,,,,,
0.010893,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1.176913,0.010866,2.124211,2.345325,6.435393
,,,,,
,,,,,
,5.982248,1.435782,-2.234456,-2.941881,0.98684
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.802474,-2.054295,-0.744916,3.203865,7.734302
,,,,,
,,,,,
,0.124475,-0.516803,-2.30836,5.036699,1.579166
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.644526,-1.275068,6.219635,5.408177,-14.941041
,,,,,
,,,,,
,2.138588,-0.881063,1.066559,-0.212999,0.995753
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-2.040692,2.261847,-4.04965,0.957592,-2.773335
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-2.361399,,,,,
-1.383826,,,,,
-1.642852,,,,,
-3.042912,,,,,
1.680527,,,,,
,,,,,
,,,,,
,-1.130835,0.279426,-3.448943,-2.331981,2.828189
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-1.981323,3.417515,3.455024,7.966227,3.777249
,,,,,
,,,,,
,2.76646,6.946869,12.290674,11.895862,17.397636
,,,,,
,,,,,
,3.774121,12.304867,20.337936,24.405016,30.443449
,,,,,
,,,,,
,4.360404,13.757612,29.250872,35.807278,37.182583
,,,,,
,,,,,
-0.260907,,,,,
-0.560053,,,,,
0.111984,,,,,
1.55535,,,,,
-2.556906,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
