flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-7.503263,-8.29246,-6.53022,-9.433748,-24.808384
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-6.897046,-8.605996,-7.770598,-10.946415,-10.303834
,,,,,
,,,,,
,-7.817511,-9.152553,-5.222878,-15.88078,0.943889
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-3.574814,,,,,
,,,,,
,,,,,
,-6.065314,-5.815593,-7.726297,-9.672132,-7.915408
,,,,,
,,,,,
,-11.10922,-5.968629,-7.616844,-14.328797,-6.209338
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-6.882043,-7.225928,-9.648673,-5.305412,-1.66473
,,,,,
,,,,,
,-6.798062,-6.736802,-6.361712,-9.086281,-3.23791
,,,,,
,,,,,
,-5.570191,-7.642623,-6.98542,-8.413783,-13.695806
-6.796793,,,,,
-4.021866,,,,,
-7.131036,,,,,
-6.117003,,,,,
-7.849879,,,,,
-8.397248,,,,,
-6.78299,,,,,
,,,,,
,,,,,
,,,,,
,-6.27556,-5.700792,-6.616851,-13.310472,-8.073119
,,,,,
,,,,,
,-8.626673,-4.989976,-6.918404,-14.008377,-3.153389
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-9.510857,-8.3575,-10.409526,-12.701469,-8.894595
,,,,,
,,,,,
,-8.746528,-11.599637,-10.905616,-14.293338,-3.904862
,,,,,
,,,,,
,-7.800996,-7.151082,-9.091519,-12.332355,3.806116
,,,,,
-11.179979,,,,,
-11.824709,,,,,
-9.809683,,,,,
-7.4799,,,,,
-3.967262,,,,,
-11.071183,,,,,
-9.884706,,,,,
,,,,,
,,,,,
,-10.872753,-11.062876,-10.043209,-13.521565,-9.833982
,,,,,
,,,,,
,-9.851171,-11.415399,-10.008735,-14.369404,-9.715832
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-9.770151,-11.791016,-10.454393,-17.574087,-14.995391
,,,,,
,,,,,
,-10.372416,-10.767673,-14.512501,-17.523848,-20.500751
,,,,,
,,,,,
,-9.500093,-11.404452,-11.208505,-16.67355,-12.33783
,,,,,
,,,,,
,-9.676051,-11.129738,-11.571815,-15.803019,-16.195242
,,,,,
-11.680698,,,,,
-11.345142,,,,,
-10.53175,,,,,
-13.498982,,,,,
-11.423726,,,,,
,,,,,
,,,,,
,-10.140092,-12.313293,-11.844689,-19.911572,-15.013963
,,,,,
,,,,,
,-10.665735,-14.249063,-13.832923,-17.023666,-18.00988
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
