flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
,-0.331249,-0.190578,0.495457,2.182705,-0.798263
,,,,,
,,,,,
,8.408949,-3.248359,-0.167931,-1.659355,-5.707472
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.669786,-0.451907,0.538135,-0.44249,2.515941
,,,,,
,,,,,
,-0.02034,0.854593,0.827474,-3.501497,5.474869
,,,,,
,,,,,
,1.573048,0.214508,-1.003499,-2.755419,3.255343
,,,,,
,,,,,
,,,,,
1.90565,,,,,
-2.264425,,,,,
-0.499741,,,,,
-0.01814,,,,,
3.122658,,,,,
-0.552591,,,,,
,,,,,
,,,,,
,3.010045,-0.441706,-4.48394,0.819627,-6.78634
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,0.335071,-0.110145,-0.347718,3.069958,-2.381403
,,,,,
,,,,,
,0.506972,1.252553,2.47681,0.10298,1.491576
,,,,,
,,,,,
,-0.350025,1.469414,0.795395,-0.10249,6.34725
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.005115,,,,,
,,,,,
,,,,,
,-0.404726,0.412626,-0.225983,-2.107312,-4.457005
,,,,,
,,,,,
,0.543596,0.900062,-2.799374,-0.828812,-1.433526
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,-0.016352,-0.760739,1.790685,1.439754,-2.025708
,,,,,
,,,,,
,-0.222157,0.45145,-1.147449,-3.045641,-0.866864
,,,,,
,,,,,
,1.630365,-1.299616,0.854218,-1.230687,1.829572
,,,,,
0.004752,,,,,
0.960443,,,,,
2.750283,,,,,
-1.310067,,,,,
-1.018424,,,,,
-3.639512,,,,,
-0.638831,,,,,
,,,,,
,,,,,
,,,,,
,-0.283601,-0.684101,-0.352476,1.653186,-3.130473
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,15.008619,21.326235,23.460838,24.544802,25.410635
,,,,,
,,,,,
,18.926065,23.480469,26.136076,25.597961,30.449184
,,,,,
,,,,,
,20.151794,25.552124,29.844316,35.16185,34.956589
,,,,,
,,,,,
12.826969,,,,,
11.357785,,,,,
10.2365,,,,,
8.722475,,,,,
11.724973,,,,,
12.613762,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
